,POSTCODE_VAN,POSTCODE_TOT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,%Defintieve aansl (NRM),%Soort aansluiting,Soort aansluiting Naam,SJV,%SJV laag tarief,%Slimme Meter
15206,1062XL,1062XL,16,100,100,100,100,1x25,2092,0,0
15208,1062XM,1062XM,16,100,100,100,94,1x25,2344,"6,25",0
15210,1062XN,1062XN,16,100,100,100,94,1x25,1539,0,0
15212,1062XP,1062XP,16,100,100,100,81,1x25,1746,"6,25",0
15214,1062XR,1062XR,16,100,100,100,81,1x25,1767,"6,25",0
15216,1062XS,1062XS,29,100,"96,55",100,90,1x25,2098,"6,9",0
15218,1062XT,1062XT,24,100,100,100,100,1x25,1470,0,0
15220,1062XV,1062XV,28,100,100,100,86,1x25,2084,"10,71",0
15222,1062XW,1062XW,24,100,100,100,100,1x25,1669,0,0
15224,1062XX,1062XX,25,100,100,100,88,1x25,1902,8,0
15226,1062XZ,1062XZ,27,100,"96,3",100,89,1x25,2714,"3,7",0
15228,1063AA,1063AA,17,100,"94,12",100,88,1x25,2493,0,0
15230,1063AB,1063AB,18,100,100,100,94,1x25,1380,0,0
15232,1063AC,1063AC,22,100,"95,45",100,82,1x25,2499,0,0
15234,1063AD,1063AD,27,100,"85,19",100,41,3x25,6499,"14,81",0
15236,1063AE,1063AE,28,100,"92,86",100,79,1x25,6884,"10,71",0
15238,1063AG,1063AG,15,100,100,100,100,1x25,1773,0,0
15240,1063AH,1063AH,15,100,100,100,87,1x25,1579,0,0
15242,1063AJ,1063AJ,14,100,100,100,93,1x25,1589,0,0
15244,1063AK,1063AK,15,100,100,100,100,1x25,1385,0,0
15246,1063AL,1063AL,15,100,100,100,100,1x25,1634,0,0
15248,1063AM,1063AM,15,100,100,100,100,1x25,1167,0,0
15250,1063AN,1063AN,15,100,100,100,100,1x25,1869,0,0
15252,1063AP,1063AP,21,100,100,100,67,1x25,3027,"4,76",0
15254,1063AR,1063AR,21,100,100,100,67,1x25,2297,"9,52",0
15256,1063AS,1063AS,32,100,"90,63",100,53,1x25,2557,0,0
15258,1063AT,1063AV,28,100,100,100,79,1x25,4505,"3,57",0
15260,1063AX,1063AX,39,100,"97,44",100,69,1x25,2391,"2,56",0
15262,1063AZ,1063AZ,22,100,100,100,77,1x25,3720,0,0
15264,1063BA,1063BA,22,100,"95,45",100,95,1x25,2006,"4,55",0
15266,1063BB,1063BB,15,100,100,100,93,1x25,2119,0,0
15268,1063BC,1063BC,23,100,100,100,39,1x25,2825,"8,7",0
15270,1063BD,1063BG,37,100,"89,19",100,68,3x25,14521,"86,49",0
15272,1063BH,1063BH,10,100,100,100,40,3x25,28603,90,0
15274,1063BJ,1063BJ,14,100,"71,43",100,36,3x25,17125,"57,14",0
15276,1063BK,1063BK,62,100,"88,71",100,50,1x25,7571,"25,81",0
15277,1063BL,1063BL,28,100,100,100,86,1x25,1760,"7,14",0
15279,1063BM,1063BM,18,100,100,100,78,1x25,1797,0,0
15281,1063BN,1063BN,18,100,100,100,89,1x25,1989,0,0
15283,1063BP,1063BP,25,100,100,100,52,1x25,1727,32,0
15285,1063BR,1063BS,30,100,80,100,37,3x25,19276,70,0
15287,1063BT,1063BT,12,100,"58,33",100,25,1x25,11475,"66,67",0
15289,1063BV,1063BV,30,100,100,100,77,1x25,1800,10,0
15290,1063BW,1063BW,22,100,100,100,100,1x25,2441,0,0
15292,1063BX,1063BX,24,100,"95,83",100,100,1x25,2446,0,0
15294,1063BZ,1063BZ,21,100,100,100,81,1x25,1874,0,0
15296,1063CA,1063CA,22,100,"95,45",100,91,1x25,2257,"4,55",0
15298,1063CB,1063CB,24,100,100,100,54,1x25,2789,"12,5",0
15300,1063CC,1063CC,25,100,100,100,88,1x25,2248,0,0
15302,1063CD,1063CD,25,100,100,100,36,1x25,2291,4,0
15304,1063CE,1063CE,25,100,100,100,96,1x25,2660,4,0
15306,1063CG,1063CG,37,100,"91,89",100,73,1x25,2063,"2,7",0
15308,1063CH,1063CH,22,100,100,100,91,1x25,1971,0,0
15310,1063CJ,1063CJ,17,100,100,100,88,1x25,2562,0,0
15312,1063CK,1063CK,16,100,"81,25",100,50,1x25,832,0,0
15314,1063CL,1063CL,18,100,100,100,89,1x25,2270,0,0
15315,1063CM,1063CM,17,100,"94,12",100,100,1x25,2266,0,0
15317,1063CN,1063CN,24,100,"91,67",100,100,1x25,2120,0,0
15319,1063CP,1063CR,24,100,"91,67",100,67,1x25,5819,25,0
15321,1063CS,1063CS,17,100,100,100,100,1x25,2418,0,0
15323,1063CT,1063CT,24,100,100,100,100,1x25,2009,0,0
15325,1063CV,1063CW,26,100,"96,15",100,42,1x25,9315,"30,77",0
15327,1063CX,1063CX,16,100,100,100,100,1x25,3552,0,0
15329,1063CZ,1063CZ,19,100,"94,74",100,84,1x25,2597,0,0
15331,1063DA,1063EA,18,100,"88,89",100,72,1x25,4624,"5,56",0
15333,1063EB,1063EB,17,100,100,100,47,1x25,1890,0,0
15335,1063EC,1063EC,16,100,100,100,69,1x25,4402,"6,25",0
15337,1063ED,1063ED,18,100,"94,44",100,78,1x25,2429,"5,56",0
15339,1063EE,1063EE,16,100,100,100,88,1x25,2618,0,0
15341,1063EG,1063EH,27,"96,3",100,100,74,1x25,3725,"7,41",0
15343,1063EJ,1063EK,28,100,100,100,68,1x25,3150,0,0
15345,1063EL,1063EL,10,100,100,100,70,1x25,3331,10,0
15347,1063EM,1063EM,19,100,100,100,79,1x25,3413,"10,53",0
15349,1063EN,1063EN,11,100,100,100,82,1x25,5526,0,0
15351,1063EP,1063EP,19,100,"94,74",100,74,1x25,2537,0,0
15353,1063ER,1063ER,15,100,100,100,73,1x25,1760,0,0
15355,1063ES,1063ES,20,100,90,100,55,1x25,4042,10,0
15357,1063ET,1063ET,15,100,"93,33",100,80,1x25,2372,"13,33",0
15359,1063EV,1063EV,23,100,"86,96",100,74,1x25,1487,"17,39",0
15361,1063EW,1063EW,18,100,"83,33",100,67,1x25,7861,"22,22",0
15363,1063EX,1063EX,15,100,100,100,73,1x25,4663,"6,67",0
15365,1063EZ,1063EZ,14,100,100,100,86,3x25,2578,"92,86",0
15367,1063GA,1063GA,15,100,"93,33",100,80,3x25,1958,"73,33",0
15369,1063GB,1063GB,13,100,100,100,77,1x25,3419,0,0
15371,1063GC,1063GC,19,100,100,100,79,1x25,2207,0,0
15373,1063GD,1063GD,16,100,100,100,81,3x25,3074,"81,25",0
15375,1063GE,1063GE,29,100,"93,1",100,76,3x25,2377,"86,21",0
15377,1063GG,1063GG,14,100,100,100,64,1x25,3451,0,0
15379,1063GH,1063GH,19,100,100,100,84,1x25,2488,"5,26",0
15381,1063GJ,1063GJ,16,100,100,100,69,3x25,2513,75,0
15383,1063GK,1063GK,16,100,100,100,81,3x25,2913,"81,25",0
15385,1063GL,1063GL,13,100,100,100,62,3x25,2166,"61,54",0
15387,1063GM,1063GM,19,100,100,100,84,1x25,2709,0,0
15389,1063GN,1063GN,16,100,100,100,69,3x25,2019,75,0
15391,1063GP,1063GP,16,100,100,100,88,3x25,2307,"87,5",0
15393,1063GR,1063GR,13,100,100,100,54,3x25,2669,"61,54",0
15395,1063GS,1063GS,21,100,100,100,52,3x25,2364,"57,14",0
15397,1063GT,1063GT,20,100,100,100,95,1x25,1825,0,0
15399,1063GV,1063GV,27,100,"88,89",100,74,1x25,4253,"3,7",0
15401,1063GW,1063GW,25,100,96,100,92,1x25,1596,0,0
15403,1063GX,1063GX,22,100,"90,91",100,95,1x25,1542,0,0
15405,1063GZ,1063GZ,22,100,100,100,91,1x25,1881,0,0
15407,1063HA,1063HA,35,100,100,100,89,1x25,1391,"2,86",0
15409,1063HB,1063HB,28,100,100,100,68,3x25,2016,"71,43",0
15411,1063HC,1063HC,30,100,90,100,53,3x25,1624,50,0
15413,1063HD,1063HD,28,100,"92,86",100,54,3x25,2261,"42,86",0
15415,1063HE,1063HE,28,100,100,100,57,1x25,2220,50,0
15417,1063HG,1063HG,28,100,100,100,50,1x25,1695,"35,71",0
15419,1063HH,1063HL,26,100,100,100,88,1x25,2607,"3,85",0
15421,1063HM,1063HM,18,100,"94,44",100,89,1x25,2736,"11,11","5,56"
15423,1063HN,1063HN,30,100,"96,67",100,93,1x25,1791,0,0
15425,1063HP,1063HP,21,100,"95,24",100,95,1x25,1618,0,0
15427,1063HR,1063HR,26,100,100,100,96,1x25,2409,"3,85",0
15429,1063HS,1063HS,21,100,100,100,100,1x25,2057,0,0
15431,1063HT,1063HT,20,100,95,100,90,1x25,1670,0,0
15433,1063HV,1063HV,12,100,"91,67",100,67,1x25,2582,0,0
15435,1063HW,1063HW,19,100,100,100,100,1x25,2385,0,0
15437,1063HX,1063HX,12,100,100,100,92,1x25,2614,0,0
15439,1063HZ,1063HZ,16,100,"93,75",100,100,1x25,2135,0,0
15441,1063JA,1063JA,17,100,100,100,100,1x25,2265,0,0
15443,1063JB,1063JB,17,100,"94,12",100,100,1x25,2055,0,0
15445,1063JC,1063JC,16,100,100,100,100,1x25,2015,0,0
15447,1063JD,1063JD,18,100,100,100,94,1x25,2248,"5,56",0
15449,1063JE,1063JE,16,100,100,100,100,1x25,2559,0,0
15451,1063JG,1063JG,16,100,100,100,100,1x25,1723,0,0
15453,1063JH,1063JH,17,100,100,100,100,1x25,2009,0,0
15455,1063JJ,1063JJ,17,100,100,100,94,1x25,1928,0,0
15457,1063JK,1063JK,30,100,"96,67",100,97,1x25,1941,0,0
15459,1063JL,1063JL,31,100,"90,32",100,87,1x25,2876,0,0
15461,1063JM,1063JM,21,100,"95,24",100,86,1x25,2359,"4,76",0
15463,1063JN,1063JN,27,100,"74,07",100,52,3x25,21060,"66,67",0
15465,1063JP,1063JP,25,100,100,100,60,1x25,2013,8,0
15467,1063JR,1063JR,16,100,100,100,100,1x25,2201,0,0
15469,1063JS,1063JS,25,100,100,100,96,1x25,2230,0,0
15471,1063JT,1063JT,16,100,100,100,94,1x25,3374,0,0
15473,1063JV,1063JV,27,100,"92,59",100,93,1x25,1882,"7,41",0
15475,1063JW,1063JW,14,100,"85,71",100,79,1x25,6053,"21,43",0
15477,1063JX,1063JX,25,100,100,100,92,1x25,2084,0,0
15479,1063JZ,1063JZ,25,100,100,100,96,1x25,2344,0,0
15481,1063KA,1063KA,17,100,100,100,94,1x25,2219,0,0
15483,1063KB,1063KB,26,100,100,100,88,1x25,2390,0,0
15485,1063KC,1063KC,25,100,100,100,100,1x25,2117,0,0
15487,1063KD,1063KD,29,100,100,100,86,1x25,2284,0,0
15489,1063KE,1063KE,24,100,100,100,100,1x25,2521,0,0
15491,1063KG,1063KG,18,100,100,100,94,1x25,1772,0,0
15493,1063KH,1063KH,16,100,100,100,100,1x25,2358,0,0
15495,1063KJ,1063KJ,25,100,100,100,92,1x25,2176,4,0
15497,1063KK,1063KK,25,100,96,100,96,1x25,2012,4,0
15499,1063KL,1063KP,15,100,80,100,47,3x25,9115,"53,33",0
15501,1063KR,1063KS,33,100,"96,97",100,91,3x25,4385,"6,06",0
15502,1063KT,1063KT,29,100,"75,86",100,90,3x25,1419,"6,9",0
15504,1063KV,1063KV,20,100,100,100,100,3x25,2405,0,0
15506,1063KW,1063KW,16,100,"93,75",100,100,3x25,2642,0,0
15508,1063KX,1063KX,60,100,"98,33",100,77,3x25,7949,"11,67",0
15510,1063KZ,1063KZ,19,100,100,100,47,1x25,3404,"5,26",0
15512,1063LA,1063LA,19,100,"94,74",100,89,1x25,2456,0,0
15514,1063LB,1063LB,25,100,100,100,100,1x25,2122,0,0
15516,1063LC,1063LC,25,100,100,100,96,1x25,2102,0,0
15518,1063LD,1063LD,25,100,100,100,100,1x25,1917,0,0
15520,1063LE,1063LE,22,100,"90,91",100,86,1x25,1350,"4,55",0
15522,1063LG,1063LG,19,100,"94,74",100,95,1x25,1944,0,0
15524,1063LH,1063LH,20,100,90,100,95,1x25,7048,0,0
15526,1063LJ,1063LJ,18,100,100,100,100,1x25,2134,0,0
15528,1063LK,1063LK,18,100,"94,44",100,100,1x25,1523,0,0
15530,1063LL,1063LL,18,100,100,100,94,1x25,2551,0,0
15532,1063LM,1063LM,25,100,96,100,80,1x25,2214,16,0
15534,1063LN,1063LN,24,100,"95,83",100,100,1x25,2362,0,0
15536,1063LP,1063LP,21,100,"85,71",100,62,1x25,5658,"23,81",0
15538,1063LR,1063LR,14,100,"92,86",100,93,1x25,1931,0,0
15540,1063LS,1063LS,14,100,100,100,100,1x25,2199,0,0
15542,1063LT,1063LT,14,100,100,100,93,1x25,2055,0,0
15544,1063LV,1063LV,18,100,100,100,78,1x25,1902,"16,67",0
15546,1063LW,1063LW,34,100,100,100,85,1x25,2460,"2,94",0
15548,1063LX,1063LX,17,100,"94,12",100,100,1x25,1668,0,0
15550,1063LZ,1063LZ,17,100,100,100,88,1x25,1875,0,0
15552,1063MA,1063MA,24,100,100,100,92,1x25,2137,"4,17",0
15554,1063MB,1063MB,23,100,100,100,100,1x35,2317,"4,35",0
15556,1063MC,1063MC,52,100,"98,08",100,94,1x35,2899,"3,85",0
15558,1063MD,1063MD,51,100,100,100,86,1x35,3106,"3,92",0
15560,1063ME,1063MG,14,100,"85,71",100,50,3x25,25299,"42,86",0
15562,1063MH,1063MH,75,100,"98,67",100,93,1x35,3856,"10,67","1,33"
15564,1063MJ,1063MK,28,100,"89,29",100,61,3x35,25884,"71,43",0
15566,1063ML,1063ML,22,100,"95,45",100,64,1x25,3316,0,0
15568,1063NA,1063NA,17,100,100,100,100,1x25,1592,0,0
15570,1063NB,1063NB,16,100,100,100,94,1x25,3086,"6,25",0
15572,1063NC,1063NC,25,100,100,100,92,1x25,2290,4,0
15574,1063ND,1063ND,25,100,96,100,68,1x25,2201,0,0
15576,1063NE,1063NE,25,100,100,100,96,1x25,3053,4,0
15578,1063NG,1063NG,26,100,100,100,96,1x25,2539,0,0
15580,1063NH,1063NH,25,100,100,100,88,1x25,2555,8,0
15582,1063NJ,1063NJ,25,100,100,100,100,1x25,2554,0,0
15584,1063NK,1063NK,25,100,100,100,96,1x25,2130,0,0
15586,1063NL,1063NL,25,100,100,100,72,1x50,2600,0,0
15588,1063NM,1063NM,25,100,100,100,92,1x25,2554,8,0
15590,1063NN,1063NN,23,100,100,100,96,1x25,5241,"8,7",0
15592,1063NP,1063NP,26,100,100,100,100,1x25,2575,"3,85",0
15594,1063NR,1063NR,28,100,"96,43",100,86,1x25,2605,"7,14",0
15596,1063NS,1063NS,22,100,100,100,100,1x25,2552,0,0
15598,1063NT,1063NT,41,100,"65,85",100,49,1x50,1247,0,0
15600,1063NV,1063NV,24,100,100,100,96,1x25,2437,"4,17",0
15601,1063NW,1063NW,19,100,100,100,95,1x25,2354,0,0
15603,1063NX,1063NX,10,100,100,100,100,1x25,3946,10,0
15605,1063NZ,1063NZ,19,100,"94,74",100,89,1x25,5324,"5,26",0
15607,1063PA,1063PA,18,100,100,100,100,1x25,2243,0,0
15609,1063PB,1063PB,20,100,95,100,80,1x25,3935,15,0
15611,1063PC,1063PC,21,100,100,100,81,1x25,1909,"4,76",0
15613,1063PD,1063PD,46,100,"63,04",100,41,3x25,1825,"4,35",0
15615,1063PE,1063PE,42,100,"42,86",100,57,3x25,1713,0,0
15617,1063PG,1063PG,59,100,"79,66",100,58,1x50,1877,0,0
15618,1063PH,1063PH,27,100,0,100,96,3x25,4071,"3,7",0
15619,1063PJ,1063PJ,17,100,"94,12",100,88,1x25,1887,"5,88",0
15621,1063PK,1063PK,17,100,100,100,100,1x25,2201,0,0
15623,1063PL,1063PL,16,100,100,100,100,1x25,2422,0,0
15625,1063PM,1063PM,17,100,100,100,94,1x25,2396,0,0
15627,1063PN,1063PN,16,100,100,100,94,1x25,1636,0,0
15629,1063PP,1063PP,19,100,100,100,84,1x25,6218,"10,53",0
15631,1063PR,1063PR,17,100,"94,12",100,82,1x25,2659,0,0
15633,1063PS,1063PS,25,100,100,100,96,1x25,2128,0,0
15635,1063PT,1063PT,17,100,100,100,100,1x25,2066,0,0
15637,1063PV,1063PV,49,100,100,100,88,1x35,3503,"8,16",0
15639,1063PW,1063PW,49,100,100,100,84,1x35,3033,"10,2","2,04"
15641,1063SR,1063SR,17,100,100,100,94,1x25,3033,0,0
15643,1063ST,1063ST,16,100,100,100,94,1x25,1279,0,0
15645,1063SV,1063SV,14,100,100,100,79,1x25,2058,0,0
15647,1063SW,1063SW,16,100,100,100,94,1x25,2112,0,0
15649,1063SX,1063SX,20,100,100,100,100,1x25,1572,0,0
15651,1063SZ,1063SZ,20,100,100,100,100,1x25,1410,0,0
15653,1063TA,1063TA,16,100,"93,75",100,75,1x25,2035,0,0
15655,1063TB,1063TB,20,100,100,100,90,1x25,2706,0,0
15657,1063TC,1063TC,19,100,100,100,100,1x25,2032,0,0
15659,1063TD,1063TD,18,100,100,100,94,1x25,2037,0,0
15661,1063TE,1063TG,32,100,"96,88",100,91,1x25,1861,0,0
15663,1063TH,1063TH,36,100,100,100,97,1x25,1817,0,0
15665,1063TJ,1063TJ,19,100,100,100,100,1x25,1654,0,0
15667,1063TK,1063TK,15,100,100,100,93,1x25,5242,"6,67",0
15669,1063TL,1063TL,19,100,100,100,100,1x25,1865,0,0
15671,1063TM,1063TM,19,100,100,100,100,1x25,1878,0,0
15673,1063TN,1063TN,19,100,100,100,79,1x25,2439,0,0
15675,1063TP,1063TP,19,100,100,100,100,1x25,1886,0,0
15677,1063TR,1063TR,20,100,95,100,70,1x25,1868,0,0
15679,1063TS,1063TS,19,100,100,100,100,1x25,2168,0,0
15681,1063TT,1063TT,16,100,100,100,100,1x25,2232,0,0
15683,1063TV,1063TV,25,100,100,100,100,1x25,2669,0,0
15685,1063TW,1063TW,16,100,100,100,100,1x25,2293,0,0
15687,1063TX,1063TX,16,100,100,100,88,1x35,1778,"6,25",0
15689,1063TZ,1063TZ,25,100,100,100,64,1x35,1834,0,0
15691,1063VA,1063VA,16,100,100,100,88,1x35,1651,0,0
15693,1063VB,1063VB,25,100,100,100,96,1x25,2168,4,0
15695,1063VC,1063VD,32,100,100,100,94,1x25,1899,0,0
15697,1063VE,1063VE,14,100,100,100,100,1x25,2306,0,0
15699,1063VG,1063VG,14,100,100,100,100,1x25,1195,0,0
15701,1063VH,1063VH,12,100,100,100,100,1x25,1819,0,0
15703,1063VJ,1063VJ,13,100,100,100,100,1x25,1229,0,0
15705,1063VK,1063VK,24,100,100,100,100,1x25,2299,0,0
15707,1063VL,1063VL,11,100,100,100,100,1x25,1339,0,0
15709,1063VM,1063VM,24,100,100,100,67,1x25,2664,0,0
15711,1063VN,1063VN,14,100,100,100,100,1x25,1586,0,0
15713,1063VP,1063VR,33,100,"96,97",100,97,1x25,1462,0,0
15715,1063VS,1063VS,25,100,100,100,72,1x25,2053,0,0
15717,1063VT,1063VT,24,100,100,100,96,1x25,1621,0,0
15719,1063VV,1063VV,25,100,100,100,100,1x25,2067,0,0
15721,1063VW,1063VW,26,100,100,100,88,1x25,1563,0,0
15723,1063VX,1063VX,24,100,100,100,96,1x25,2449,0,0
15725,1063VZ,1063VZ,18,100,100,100,89,1x25,1939,0,0
15727,1063XA,1063XA,19,100,100,100,100,1x25,1788,0,0
15729,1063XB,1063XB,20,100,95,100,95,1x25,2805,5,0
15731,1063XC,1063XC,13,100,100,100,92,1x25,1521,0,0
15733,1063XD,1063XD,19,100,"94,74",100,100,1x25,2093,0,0
15735,1063XE,1063XE,19,100,100,100,100,1x25,1877,0,0
15737,1063XG,1063XG,19,100,"94,74",100,89,1x25,1980,0,0
15739,1063XH,1063XH,20,100,95,100,65,1x25,2413,5,0
15741,1063XJ,1063XJ,19,100,100,100,100,1x25,2333,0,0
15743,1063XK,1063XK,19,100,100,100,100,1x25,2183,0,0
15745,1063XL,1063XL,18,100,100,100,89,1x25,2550,"11,11",0
15747,1063XM,1063XM,16,100,100,100,94,1x25,1998,0,0
15749,1063XN,1063XN,25,100,100,100,100,1x25,2421,0,0
15751,1063XP,1063XP,17,100,100,100,94,1x25,2121,0,0
15753,1063XR,1063XR,16,100,100,100,94,1x25,1313,0,0
15755,1063XS,1063XS,25,100,100,100,92,1x35,1704,4,0
15757,1063XT,1063XT,16,100,100,100,94,1x35,2025,0,0
15759,1063XV,1063XV,16,100,100,100,100,1x25,1368,0,0
15761,1063XW,1063XW,25,100,100,100,100,1x25,2575,0,0
15763,1063XX,1063XX,16,100,100,100,94,1x25,2118,0,0
15765,1063XZ,1063XZ,16,100,100,100,100,1x25,1982,0,0
15767,1063ZA,1063ZA,25,100,100,100,100,1x25,1696,0,0
15769,1063ZB,1063ZB,16,100,100,100,100,1x25,2024,0,0
15771,1063ZC,1063ZC,17,100,100,100,94,1x25,2345,"5,88",0
15773,1063ZD,1063ZD,25,100,100,100,96,1x25,2233,0,0
15775,1063ZE,1063ZE,16,100,100,100,100,1x25,1834,0,0
15777,1063ZG,1063ZG,19,100,"10,53",100,84,3x25,4486,"5,26",0
15779,1063ZH,1063ZH,25,100,0,100,100,3x25,1919,0,0
15781,1063ZJ,1063ZJ,16,100,0,100,100,3x25,1854,0,0
15783,1063ZK,1063ZK,16,100,100,100,100,1x25,1693,0,0
15785,1063ZL,1063ZL,25,100,100,100,96,1x25,2019,0,0
15787,1063ZM,1063ZM,16,100,100,100,100,1x25,1715,"6,25","6,25"
15789,1063ZN,1063ZN,16,100,100,100,100,1x25,2187,0,0
15791,1063ZP,1063ZP,25,100,100,100,92,1x25,2224,4,0
15793,1063ZR,1063ZR,16,100,100,100,100,1x25,2503,0,0
15795,1063ZS,1063ZS,16,100,100,100,100,1x25,1775,0,0
15797,1063ZT,1063ZT,25,100,100,100,100,1x25,1948,0,0
15799,1063ZV,1063ZV,17,100,100,100,94,1x25,1936,0,0
15801,1063ZW,1063ZW,16,100,100,100,100,1x25,2156,0,0
15803,1063ZX,1063ZX,25,100,100,100,96,1x25,2403,0,0
15805,1063ZZ,1063ZZ,17,100,100,100,94,1x25,2328,0,0
15807,1064AA,1064AA,26,100,"88,46",100,46,1x25,4487,"15,38",0
15809,1064AB,1064AB,11,100,100,100,55,3x25,7530,"36,36",0
15811,1064AC,1064AC,15,100,100,100,67,1x25,5484,"6,67",0
15813,1064AD,1064AD,24,100,100,100,92,1x25,2835,0,0
15814,1064AE,1064AE,24,100,100,100,88,1x25,2196,0,0
15816,1064AG,1064AG,24,100,100,100,83,1x25,2687,0,0
15818,1064AH,1064AH,11,100,100,100,82,1x25,3089,0,0
15820,1064AJ,1064AJ,24,100,100,100,83,1x25,3158,"12,5",0
15822,1064AK,1064AK,22,100,100,100,86,1x25,2378,0,0
15824,1064AL,1064AL,22,100,100,100,86,1x25,1954,"4,55",0
15826,1064AM,1064AM,36,100,"88,89",100,72,1x25,1389,0,0
15828,1064AN,1064AN,24,100,100,100,88,1x25,2901,"8,33",0
15830,1064AP,1064AP,22,100,100,100,95,1x25,2066,0,0
15832,1064AR,1064AR,23,100,"95,65",100,91,1x25,2640,"4,35",0
15834,1064AS,1064AS,31,100,"96,77",100,94,1x25,1722,0,0
15836,1064AT,1064AT,19,100,100,100,95,1x25,1888,0,0
15838,1064AV,1064AV,19,100,100,100,100,1x25,1575,0,0
15840,1064AW,1064AW,19,100,100,100,100,1x25,2273,0,0
15842,1064AX,1064AX,19,100,100,100,100,1x25,1848,0,0
15844,1064AZ,1064AZ,19,100,100,100,95,1x25,1891,0,0
15846,1064BA,1064BA,10,100,100,100,100,3x25,2556,0,0
15848,1064BB,1064BB,19,100,100,100,100,3x25,1530,0,0
15850,1064BC,1064BC,20,100,100,100,100,3x25,1401,0,0
15852,1064BD,1064BD,17,100,100,100,100,3x25,1341,0,0
15854,1064BE,1064BE,21,100,100,100,100,3x25,1444,0,0
15856,1064BG,1064BG,11,100,100,100,100,3x25,1143,0,0
15858,1064BH,1064BH,27,100,"96,3",100,41,1x25,6606,"51,85",0
15860,1064BJ,1064BJ,26,100,100,100,85,1x25,2752,0,0
15862,1064BK,1064BK,19,100,"89,47",100,32,1x25,2566,"15,79",0
15864,1064BL,1064BL,13,100,100,100,69,1x25,1644,"15,38",0
15866,1064BM,1064BM,18,100,100,100,56,1x25,3838,"16,67",0
15868,1064BN,1064BN,26,100,100,100,73,1x25,4877,"3,85",0
15870,1064BP,1064BP,22,100,"81,82",100,50,1x25,8244,"31,82",0
15872,1064BR,1064BR,16,100,"93,75",100,88,1x25,3418,"6,25",0
15874,1064BS,1064BS,14,100,"92,86",100,93,1x25,2383,0,0
15876,1064BT,1064BT,22,100,100,100,100,1x25,2623,"4,55",0
15878,1064BV,1064BV,11,100,100,100,100,1x25,2110,0,0
15880,1064BW,1064BW,11,100,100,100,100,1x25,2715,0,0
15882,1064BX,1064BZ,35,100,"94,29",100,77,1x25,5855,"22,86",0
15884,1064CA,1064CA,26,100,100,100,81,1x25,3229,"11,54",0
15886,1064CB,1064CB,17,100,"88,24",100,100,1x25,1857,"5,88",0
15888,1064CC,1064CC,26,100,100,100,92,1x25,1841,0,0
15890,1064CD,1064CD,17,100,100,100,100,1x25,1814,0,0
15892,1064CE,1064CE,24,100,"95,83",100,79,1x25,8108,"8,33",0
15894,1064CG,1064CG,16,100,100,100,100,1x25,2607,0,0
15896,1064CH,1064CH,16,100,100,100,100,1x25,2428,0,0
15898,1064CJ,1064CJ,10,100,100,100,90,1x25,2112,0,0
15900,1064CK,1064CK,50,100,98,100,84,1x25,1022,4,0
15901,1064CL,1064CL,26,100,100,100,100,1x25,1635,0,0
15903,1064CM,1064CM,26,100,100,100,96,1x25,1736,0,0
15905,1064CN,1064CN,26,100,100,100,73,1x25,2232,0,0
15907,1064CP,1064CP,26,100,100,100,96,1x25,1843,0,0
15909,1064CR,1064CR,26,100,100,100,88,1x25,1763,"3,85",0
15911,1064CS,1064CS,14,100,100,100,86,1x25,7332,"7,14",0
15913,1064CT,1064CT,46,100,"95,65",100,91,1x25,1095,"2,17",0
15915,1064CV,1064CV,26,100,100,100,85,1x25,2152,"7,69",0
15917,1064CW,1064CW,26,100,100,100,81,1x25,2452,"11,54",0
15919,1064CX,1064CX,26,100,100,100,92,1x25,1852,"3,85",0
15921,1064CZ,1064CZ,26,100,100,100,77,1x25,1937,0,0
15923,1064DA,1064DA,16,100,100,100,100,1x35,4899,0,0
15925,1064DB,1064DB,29,"96,55",100,100,90,1x35,4648,"10,34",0
15927,1064DC,1064DC,51,100,"96,08",100,88,1x35,3749,"7,84",0
15929,1064DD,1064DD,23,100,100,100,87,1x35,3714,"17,39",0
15931,1064DE,1064DE,39,100,100,100,90,1x35,4029,"7,69",0
15933,1064DG,1064DG,27,100,100,100,81,1x35,4559,"18,52",0
15935,1064EA,1064EA,26,100,100,100,85,1x25,1701,"3,85",0
15937,1064EB,1064EB,16,100,100,100,81,1x25,13956,"18,75",0
15939,1064EC,1064EC,46,100,"91,3",100,89,1x25,1273,0,0
15941,1064ED,1064ED,26,100,100,100,88,1x25,2138,0,0
15943,1064EE,1064EE,25,100,100,100,100,1x25,1765,0,0
15945,1064EG,1064EG,26,100,100,100,85,1x25,1885,"3,85",0
15947,1064EH,1064EH,27,100,100,100,81,1x25,1548,"3,7",0
15949,1064EJ,1064EJ,26,100,100,100,85,1x25,1588,"3,85",0
15951,1064EK,1064EK,16,100,"87,5",100,75,1x25,5280,"12,5",0
15953,1064EL,1064EL,10,100,80,100,50,3x25,6611,50,0
15955,1064EM,1064EM,22,100,100,100,95,1x25,1811,"4,55",0
15956,1064EN,1064EN,20,100,95,100,65,1x25,1267,10,0
15958,1064EP,1064EP,16,100,100,100,100,1x25,1348,0,0
15960,1064ER,1064ER,18,100,"94,44",100,89,1x25,1643,"5,56",0
15962,1064ES,1064ES,16,100,100,100,100,1x25,1572,0,0
15964,1064ET,1064ET,23,100,"95,65",100,96,1x25,1270,0,0
