;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
914;1012WH;1012WH;14;100;100;100;71;G4;3647;0;0
916;1012WJ;1012WJ;12;100;100;100;75;G4;2531;0;0
918;1012WK;1012WK;10;100;100;100;90;G4;1646;0;0
920;1012WL;1012WL;23;100;100;100;91;G4;1029;0;0
922;1012WN;1012WN;13;100;100;100;62;G4;1970;0;0
924;1012WP;1012WP;57;100;96,49;100;89;G4;1710;0;0
926;1012WR;1012WS;35;100;100;100;94;G4;1315;0;0
929;1012WT;1012WT;32;100;100;100;100;G4;941;0;0
931;1012WV;1012WV;45;100;100;100;96;G4;1184;0;0
933;1012WX;1012WX;14;100;100;100;79;G4;4485;0;0
935;1012WZ;1012XB;31;100;96,77;100;35;G4;5382;0;0
938;1012XC;1012XE;20;100;100;100;40;G6;4811;0;0
940;1012XG;1012XJ;34;100;100;100;71;G4;2423;0;0
942;1012XK;1012XK;33;100;96,97;100;88;G4;2142;0;0
944;1012XL;1012XL;22;100;100;100;73;G4;2880;0;0
946;1012XM;1012XM;12;100;91,67;100;67;G4;3541;0;0
948;1012XN;1012XR;31;100;96,77;100;68;G4;3285;0;0
950;1012XS;1012ZD;32;100;100;100;88;G4;1750;0;0
953;1012ZE;1012ZE;28;100;96,43;100;100;G4;1244;0;0
955;1012ZG;1012ZG;19;100;100;100;100;G4;1059;0;0
957;1012ZJ;1012ZL;27;100;100;100;93;G4;1898;0;0
960;1013AA;1013AD;178;100;94,94;100;94;G4;954;0;0
964;1013AE;1013AG;97;100;97,94;100;98;G4;1297;0;0
967;1013AH;1013AM;28;100;71,43;100;36;G4;4031;0;0
973;1013AN;1013AP;17;100;94,12;100;35;G4;9413;0;0
975;1013AR;1013AV;39;100;92,31;100;87;G4;2219;0;0
980;1013AX;1013AZ;59;100;76,27;100;92;G4;1654;0;0
982;1013BA;1013BE;43;100;76,74;100;60;G4;4114;0;0
985;1013BG;1013BH;142;100;100;100;98;G4;1014;0;0
988;1013BJ;1013BL;20;100;90;100;30;G4;8342;0;0
991;1013BP;1013BP;26;100;100;100;100;G4;887;0;0
993;1013BR;1013BR;38;100;100;100;100;G4;800;0;0
995;1013BT;1013BW;20;100;85;100;80;G4;3118;0;0
998;1013BX;1013BX;27;100;92,59;100;93;G4;1214;0;0
1000;1013BZ;1013BZ;170;100;99,41;100;99;G4;1133;0;0
1002;1013CA;1013CA;41;100;97,56;100;95;G4;833;0;0
1004;1013CB;1013CB;20;100;100;100;100;G4;1330;0;0
1006;1013CC;1013CC;42;100;97,62;100;98;G4;951;0;0
1008;1013CD;1013CD;21;100;100;100;100;G4;994;0;0
1010;1013CE;1013CE;12;100;100;100;92;G4;874;0;0
1012;1013CG;1013CH;39;100;94,87;100;97;G4;1046;0;0
1015;1013CJ;1013CJ;48;100;100;100;100;G4;997;0;0
1017;1013CK;1013CK;19;100;100;100;100;G4;848;0;0
1019;1013CL;1013CL;50;100;100;100;98;G4;799;0;0
1021;1013CM;1013CM;59;100;100;100;98;G4;992;0;0
1024;1013CR;1013CS;61;100;100;100;97;G4;1240;0;0
1027;1013CT;1013CT;33;100;100;100;100;G4;956;0;0
1029;1013CW;1013CW;40;100;100;100;98;G4;1130;0;0
1031;1013CX;1013CX;22;100;100;100;55;G4;3100;0;0
1034;1013DA;1013DA;19;100;94,74;100;100;G4;1222;0;0
1036;1013DB;1013DB;29;100;100;100;100;G4;1107;0;0
1038;1013DC;1013DC;25;100;100;100;96;G4;1144;0;0
1040;1013DD;1013DD;32;100;100;100;100;G4;1132;0;0
1042;1013DE;1013DG;26;100;84,62;100;96;G4;2335;0;0
1044;1013DH;1013DH;24;100;100;100;100;G4;881;0;0
1046;1013DJ;1013DJ;49;100;93,88;100;94;G4;1005;0;0
1048;1013DK;1013DK;15;100;100;100;93;G4;1704;0;0
1050;1013DL;1013DL;22;100;90,91;100;86;G4;1284;0;0
1052;1013DM;1013DM;23;100;100;100;100;G4;847;0;0
1054;1013DN;1013DN;16;100;87,5;100;94;G4;1250;0;0
1056;1013DP;1013DP;10;100;100;100;100;G4;1187;0;0
1058;1013DR;1013DR;10;100;100;100;100;G4;1410;0;0
1060;1013DS;1013DS;18;100;100;100;100;G4;1111;0;0
1062;1013DT;1013DT;32;100;100;100;100;G4;1198;0;0
1064;1013DV;1013DV;36;100;77,78;100;78;G4;829;0;0
1066;1013DW;1013DW;28;100;100;100;100;G4;765;0;0
1068;1013DX;1013DX;32;100;100;100;100;G4;1020;0;0
1070;1013DZ;1013DZ;28;100;96,43;100;100;G4;1142;0;0
1072;1013EA;1013EA;28;100;96,43;100;89;G4;1377;0;0
1074;1013EB;1013EB;13;100;100;100;100;G4;1456;0;0
1076;1013EC;1013EC;71;100;97,18;100;92;G4;1454;0;0
1078;1013ED;1013ED;22;100;100;100;68;G4;2574;0;0
1080;1013EE;1013EE;30;100;100;100;90;G4;1814;0;0
1082;1013EG;1013EG;43;100;100;100;98;G4;1278;0;0
1084;1013EH;1013EH;19;100;100;100;89;G4;1895;0;0
1086;1013EJ;1013EJ;29;100;100;100;90;G4;1609;0;0
1088;1013EK;1013EK;12;100;91,67;100;83;G4;1232;0;0
1090;1013EL;1013EL;32;100;96,88;100;81;G4;2926;0;0
1092;1013EM;1013EM;37;100;91,89;100;84;G4;1608;0;0
1094;1013EN;1013EN;12;100;100;100;58;G4;1803;0;0
1096;1013EP;1013ER;44;100;97,73;100;86;G4;1496;0;0
1099;1013ES;1013ES;40;100;97,5;100;90;G4;1812;0;0
1101;1013ET;1013ET;22;100;100;100;91;G4;1346;0;0
1103;1013EV;1013EV;16;100;100;100;94;G4;1712;0;0
1105;1013EW;1013EW;22;100;100;100;91;G4;1402;0;0
1107;1013EX;1013EX;14;100;78,57;100;50;G4;4507;0;0
1109;1013EZ;1013EZ;20;100;95;100;95;G4;660;0;0
1111;1013GA;1013GA;24;100;95,83;100;92;G4;1566;0;0
1113;1013GB;1013GB;12;100;100;100;100;G4;1140;0;0
1115;1013GC;1013GC;14;100;100;100;100;G4;1868;0;7,14
1117;1013GD;1013GD;17;100;94,12;100;100;G4;1546;0;0
1119;1013GE;1013GE;33;100;96,97;100;94;G4;1777;0;0
1121;1013GG;1013GG;24;100;95,83;100;92;G4;1515;0;0
1123;1013GH;1013GH;19;100;94,74;100;89;G4;1111;0;0
1125;1013GJ;1013GJ;16;100;100;100;100;G4;1308;0;0
1127;1013GK;1013GK;22;100;100;100;95;G4;1733;0;0
1129;1013GL;1013GL;52;100;100;100;88;G4;1570;0;0
1131;1013GM;1013GM;193;100;99,48;100;97;G4;1098;0;0
1133;1013GN;1013GN;32;100;96,88;100;97;G4;1532;0;0
1135;1013GP;1013GP;21;100;100;100;100;G4;1213;0;0
1137;1013GR;1013GR;17;100;94,12;100;65;G4;6027;0;0
1139;1013GS;1013GS;40;100;92,5;100;80;G4;1304;0;0
1141;1013GT;1013GT;22;100;86,36;100;77;G4;2435;0;13,64
1143;1013GV;1013GW;41;100;95,12;100;90;G4;1275;0;0
1145;1013GX;1013GX;39;100;94,87;100;79;G4;2129;0;0
1147;1013GZ;1013GZ;28;100;100;100;75;G4;2223;0;0
1149;1013HA;1013HA;39;100;97,44;100;77;G4;2707;0;0
1151;1013HB;1013HB;40;100;100;100;100;G4;1059;0;0
1153;1013HC;1013HC;40;100;100;100;95;G4;2066;0;0
1155;1013HD;1013HD;35;100;100;100;89;G4;1885;0;0
1157;1013HE;1013HE;96;100;91,67;100;95;G4;1605;0;0
1159;1013HG;1013HG;47;100;95,74;100;91;G4;2041;0;0
1161;1013HH;1013HJ;17;100;94,12;100;100;G4;1667;0;0
1163;1013HK;1013HK;15;100;100;100;87;G4;2054;0;0
1165;1013HL;1013HL;22;100;95,45;100;95;G4;799;0;0
1167;1013HM;1013HM;22;100;95,45;100;95;G4;917;0;0
1169;1013HN;1013HP;51;100;98,04;100;92;G4;1418;0;0
1171;1013HR;1013HR;26;100;100;100;92;G4;1068;0;0
1173;1013HS;1013HS;33;100;96,97;100;76;G4;1926;0;0
1175;1013HT;1013HT;49;100;100;100;100;G4;998;0;0
1177;1013HV;1013HV;35;100;97,14;100;94;G4;1206;0;0
1179;1013HW;1013HW;29;100;100;100;93;G4;1163;0;0
1181;1013HX;1013HX;31;100;100;100;97;G4;1452;0;0
1183;1013HZ;1013HZ;23;100;95,65;100;83;G4;1007;0;0
1185;1013JA;1013JA;22;100;90,91;100;100;G4;1558;0;0
1188;1013JC;1013JC;17;100;100;100;94;G4;1277;0;0
1190;1013JD;1013JD;34;100;97,06;100;88;G4;1752;0;0
1192;1013JE;1013JE;28;100;100;100;93;G4;1948;0;0
1194;1013JG;1013JG;31;100;96,77;100;100;G4;994;0;0
1196;1013JH;1013JH;28;100;100;100;100;G4;943;0;0
1198;1013JJ;1013JJ;35;100;97,14;100;83;G4;1595;0;0
1200;1013JK;1013JK;39;100;97,44;100;90;G4;1295;0;0
1202;1013JL;1013JL;54;100;94,44;100;87;G4;1559;0;0
1204;1013JM;1013JM;42;100;90,48;100;90;G4;995;0;0
1206;1013JN;1013JN;28;100;100;100;100;G4;1026;0;0
1208;1013JP;1013JP;24;100;100;100;100;G4;981;0;0
1210;1013JR;1013JR;41;100;63,41;100;71;G4;1025;0;0
1212;1013JS;1013JS;16;100;93,75;100;88;G4;1668;0;0
1214;1013JT;1013JT;24;100;100;100;96;G4;1228;0;0
1216;1013JV;1013JV;51;100;84,31;100;84;G4;968;0;0
1218;1013JW;1013JW;25;100;100;100;96;G4;1312;0;0
1220;1013JX;1013JX;24;100;95,83;100;96;G4;737;0;0
1222;1013JZ;1013JZ;14;100;100;100;86;G4;1308;0;0
1224;1013KA;1013KA;19;100;94,74;100;95;G4;1527;0;0
1226;1013KB;1013KB;29;100;79,31;100;79;G4;1663;0;0
1228;1013KC;1013KC;35;100;97,14;100;94;G4;1355;0;0
1230;1013KD;1013KD;21;100;100;100;81;G4;1093;0;0
1232;1013KE;1013KE;14;100;100;100;93;G4;1310;0;0
1234;1013KG;1013KG;16;100;93,75;100;81;G4;2177;0;0
1236;1013KH;1013KH;18;100;100;100;78;G4;2332;0;0
1238;1013KJ;1013KL;29;100;96,55;100;100;G4;1171;0;0
1241;1013KM;1013KN;46;100;84,78;100;85;G4;1213;0;0
1243;1013KP;1013KP;49;100;95,92;100;94;G4;1224;0;0
1245;1013KR;1013KR;26;100;100;100;92;G4;1313;0;0
1247;1013KS;1013KS;59;100;98,31;100;93;G4;1583;0;0
1249;1013KT;1013KT;23;100;100;100;70;G4;2796;0;0
1251;1013KV;1013KV;37;100;100;100;100;G4;1083;0;2,7
1253;1013KW;1013KW;87;100;100;100;98;G4;798;0;0
1255;1013KX;1013KX;43;100;95,35;100;95;G4;1599;0;0
1257;1013LA;1013LA;70;100;100;100;96;G4;1362;0;0
1259;1013LB;1013LB;65;100;75,38;100;97;G4;1037;0;0
1261;1013LC;1013LC;243;100;90,95;100;93;G4;1233;0;0
1263;1013LD;1013LD;52;100;84,62;100;81;G4;957;0;0
1265;1013LE;1013LE;22;100;95,45;100;82;G4;2222;0;0
1267;1013LG;1013LG;33;100;81,82;100;73;G4;1372;0;0
1268;1013LH;1013LH;44;100;100;100;93;G4;1330;0;0
1271;1013LJ;1013LJ;11;100;81,82;100;82;G4;995;0;0
1273;1013LL;1013LL;57;100;96,49;100;88;G4;2289;0;0
1275;1013LM;1013LM;91;100;97,8;100;95;G4;1276;0;0
1277;1013LN;1013LN;26;100;92,31;100;92;G4;1501;0;0
1279;1013LP;1013LP;73;100;95,89;100;90;G4;1168;0;0
1281;1013LR;1013LR;48;100;91,67;100;79;G4;2486;0;0
1283;1013LS;1013LT;29;100;100;100;83;G4;1626;0;0
1285;1013LV;1013LV;75;100;93,33;100;95;G4;1586;0;0
1287;1013LW;1013MA;59;100;66,1;100;97;G4;1175;0;0
1289;1013MB;1013MB;36;100;100;100;100;G4;1217;0;0
1291;1013MC;1013MD;61;100;98,36;100;95;G4;1603;0;0
1293;1013ME;1013ME;10;100;100;100;100;G4;1210;0;0
1295;1013MG;1013MG;41;100;97,56;100;95;G4;1203;0;0
1297;1013MH;1013MH;48;100;97,92;100;94;G4;831;0;0
1299;1013MJ;1013MK;27;100;100;100;96;G4;1608;0;0
1301;1013ML;1013ML;46;100;100;100;98;G4;744;0;0
1303;1013MN;1013MN;18;100;100;100;100;G4;382;0;0
1305;1013MP;1013MP;25;100;100;100;100;G4;1198;0;0
1307;1013MR;1013MR;46;100;100;100;93;G4;1068;0;0
1309;1013MS;1013MS;45;100;100;100;98;G4;1230;0;0
1311;1013MT;1013MT;40;100;90;100;90;G4;1762;0;0
1313;1013MV;1013MV;32;100;100;100;100;G4;1180;0;0
1315;1013MX;1013MX;62;100;95,16;100;92;G4;1509;0;0
1317;1013MZ;1013MZ;24;100;95,83;100;79;G4;2354;0;0
1319;1013NA;1013NB;36;100;100;100;100;G4;1264;0;0
1322;1013NC;1013NC;27;100;100;100;100;G4;972;0;0
1324;1013ND;1013ND;27;100;100;100;100;G4;910;0;0
1326;1013NE;1013NE;75;100;98,67;100;97;G4;1052;0;0
1328;1013NG;1013NG;38;100;97,37;100;97;G4;1169;0;0
1330;1013NH;1013NH;29;100;100;100;100;G4;1032;0;0
1332;1013NJ;1013NJ;124;100;97,58;100;95;G4;1281;0;0
1334;1013NK;1013NK;22;100;95,45;100;95;G4;1627;0;0
1336;1013NL;1013NL;127;100;44,88;100;87;G4;1055;0;0
1338;1013NM;1013NM;49;100;69,39;100;67;G4;770;0;0
1340;1013NN;1013NN;37;100;100;100;95;G4;1032;0;0
1342;1013NP;1013NS;73;100;98,63;100;93;G4;983;0;0
1344;1013NT;1013NT;46;100;97,83;100;98;G4;1199;0;0
1346;1013NV;1013NV;44;100;100;100;98;G4;1015;0;0
1348;1013NX;1013NX;10;100;100;100;100;G4;1054;0;0
1350;1013NZ;1013PA;33;100;100;100;100;G4;1061;0;0
1352;1013PB;1013PD;41;100;100;100;100;G4;1274;0;0
1354;1013PE;1013PH;35;100;100;100;100;G4;1346;0;0
1356;1013PJ;1013PJ;31;100;100;100;100;G4;1149;0;0
1358;1013PK;1013PK;11;100;100;100;100;G4;1167;0;0
1360;1013PL;1013PL;27;100;100;100;100;G4;887;0;0
1362;1013PM;1013PM;15;100;100;100;100;G4;1366;0;0
1364;1013PN;1013PP;19;100;100;100;100;G4;1184;0;5,26
1366;1013PR;1013PR;46;100;100;100;98;G4;1112;0;2,17
1368;1013PS;1013PT;20;100;100;100;100;G4;1325;0;0
1370;1013PV;1013PV;13;100;84,62;100;77;G4;9900;0;0
1372;1013PW;1013PW;65;100;95,38;100;97;G4;1102;0;0
1374;1013PX;1013PX;88;100;98,86;100;100;G4;891;0;0
1376;1013RA;1013RA;100;100;99;100;100;G4;909;0;0
1378;1013RB;1013RB;28;100;100;100;96;G4;884;0;0
1380;1013RC;1013RC;28;100;96,43;100;96;G4;916;0;0
1382;1013RD;1013RD;28;100;100;100;100;G4;858;0;0
1384;1013RE;1013RE;28;100;100;100;100;G4;876;0;0
1386;1013RG;1013RG;28;100;100;100;96;G4;906;0;0
1388;1013RH;1013RH;23;100;100;100;100;G4;850;0;0
1390;1013RJ;1013RJ;310;100;99,35;100;98;G4;951;0;0,65
1392;1013RK;1013RK;43;100;100;100;98;G4;1204;0;0
1394;1013RL;1013RN;28;100;100;100;100;G4;1252;0;0
1396;1013RP;1013RP;189;100;98,41;100;100;G4;1050;0;0
1398;1013RR;1013RR;18;100;100;100;72;G4;2673;0;0
1400;1013RT;1013RV;33;100;54,55;100;100;G4;895;0;0
1402;1013RW;1013RW;133;100;96,99;100;96;G4;1028;0;0
1404;1013RX;1013RX;31;100;100;100;100;G4;1660;0;0
1406;1013RZ;1013RZ;42;100;47,62;100;100;G4;1315;0;0
1408;1013SB;1013SB;58;100;46,55;100;98;G4;1403;0;0
1410;1013SC;1013SC;46;100;50;100;98;G4;1414;0;0
1412;1013SE;1013SE;54;100;46,3;100;100;G4;1427;0;0
1414;1013SG;1013SG;40;100;47,5;100;95;G4;1357;0;0
1416;1013SH;1013SH;38;100;47,37;100;100;G4;1345;0;0
1418;1013SJ;1013SJ;36;100;100;100;100;G4;983;0;0
1420;1013SK;1013SL;80;100;100;100;100;G4;989;0;0
1423;1013SM;1013SM;35;100;60;100;97;G4;1023;0;0
1425;1013SN;1013SN;45;100;93,33;100;100;G4;1289;0;0
1427;1013SP;1013SP;107;100;98,13;100;98;G4;153;0;0
1429;1013SR;1013SR;42;100;100;100;93;G4;1645;0;0
1431;1013ST;1013ST;38;100;94,74;100;95;G4;717;0;0
1433;1013SV;1013SV;63;100;100;100;97;G4;996;0;0
1435;1013SW;1013SW;63;100;98,41;100;94;G4;1055;0;0
1437;1013SX;1013SX;17;100;100;100;100;G4;878;0;0
1439;1013SZ;1013SZ;63;100;100;100;89;G4;1244;0;1,59
1441;1013TA;1013TA;33;100;100;100;94;G4;1119;0;0
1443;1013TB;1013TB;28;100;96,43;100;89;G4;1236;0;0
1445;1013TC;1013TC;23;100;100;100;87;G4;1807;0;0
1447;1013TD;1013TD;28;100;100;100;96;G4;800;0;0
1449;1013TE;1013TE;38;100;94,74;100;95;G4;731;0;0
1451;1013TG;1013TG;35;100;91,43;100;83;G4;1180;0;0
1453;1013TH;1013TH;59;100;100;100;95;G4;1001;0;0
1455;1013TJ;1013TJ;60;100;100;100;100;G4;1132;0;0
1457;1013TK;1013TK;41;100;100;100;95;G4;1025;0;0
1459;1013TL;1013TL;23;100;95,65;100;96;G4;945;0;0
1461;1013TM;1013TM;58;100;96,55;100;98;G4;965;0;0
1463;1013TN;1013TN;24;100;91,67;100;96;G4;874;0;0
1465;1013TP;1013TP;16;100;100;100;100;G4;1184;0;0
1467;1013TX;1013VB;96;100;100;100;100;G4;1160;0;0
1469;1013VD;1013VD;18;100;50;100;50;G4;1393;0;0
1471;1013VG;1013VH;25;100;100;100;96;G4;1015;0;0
1474;1013VJ;1013VL;38;100;100;100;100;G4;808;0;0
1476;1013VM;1013VM;50;100;46;100;52;G4;1107;0;0
1478;1013VN;1013VN;22;100;100;100;100;G4;817;0;0
1480;1013VP;1013VP;12;100;100;100;92;G4;2997;0;0
1482;1013VR;1013VS;19;100;100;100;100;G4;1107;0;0
1485;1013VT;1013VT;10;100;100;100;100;G4;1223;0;0
1487;1013VV;1013VV;82;100;100;100;98;G4;1024;0;0
1489;1013VX;1013VZ;37;100;100;100;97;G4;657;0;0
1492;1013WB;1013WB;26;100;100;100;96;G4;1290;0;0
1494;1013WC;1013WC;22;100;100;100;95;G4;1942;0;0
1496;1013WD;1013WD;30;100;100;100;100;G4;1065;0;0
1498;1013WE;1013WE;13;100;100;100;100;G4;1636;0;0
1500;1013WG;1013WG;72;100;33,33;100;99;G4;1546;0;0
1502;1013WH;1013WH;80;100;0;100;100;G4;1202;0;0
1504;1013WJ;1013WJ;76;100;43,42;100;100;G4;1370;0;0
1506;1013WK;1013WN;61;100;98,36;100;95;G4;1375;0;0
1508;1013WP;1013WP;27;100;100;100;100;G4;1468;0;0
1510;1013WR;1013WR;16;100;100;100;100;G4;1312;0;0
1512;1013WS;1013WS;23;100;100;100;100;G4;1413;0;0
1514;1013WT;1013WT;22;100;100;100;100;G4;1042;0;0
1516;1013WV;1013WV;51;100;98,04;100;96;G4;1066;0;0
1518;1013WZ;1013XA;18;100;100;100;100;G4;1323;0;0
1520;1013XB;1013XB;16;100;100;100;100;G4;1098;0;0
1522;1013XC;1013XC;63;100;100;100;100;G4;899;0;0
1524;1013XD;1013XD;88;100;98,86;100;92;G4;1454;0;0
1526;1013XE;1013XE;49;100;75,51;100;100;G4;1104;0;0
1528;1013XG;1013XG;38;100;47,37;100;100;G4;1337;0;0
1530;1013XL;1013XP;20;100;100;100;95;G4;1159;0;0
1532;1013XR;1013XR;28;100;100;100;96;G4;1368;0;0
1534;1013XS;1013XT;62;100;100;100;98;G4;1291;0;0
1537;1013XV;1013XV;27;100;100;100;96;G4;1436;0;0
1539;1013XW;1013XW;27;100;100;100;100;G4;1463;0;0
1541;1013XX;1013XX;22;100;100;100;100;G4;1328;0;0
1543;1013XZ;1013XZ;27;100;100;100;100;G4;1568;0;0
1545;1013ZA;1013ZA;27;100;88,89;100;96;G4;1368;0;0
1547;1013ZB;1013ZB;13;100;100;100;100;G4;1232;0;0
1549;1013ZC;1013ZC;16;100;100;100;100;G4;1273;0;0
1551;1013ZD;1013ZD;29;100;100;100;93;G4;2853;0;0
1553;1013ZE;1013ZE;26;100;80,77;100;81;G4;3655;0;0
1555;1013ZG;1013ZG;30;100;56,67;100;57;G4;745;0;0
1557;1013ZH;1013ZH;24;100;75;100;75;G4;2497;0;0
1559;1013ZJ;1013ZJ;16;100;93,75;100;94;G4;1272;0;6,25
1561;1013ZK;1013ZK;32;100;96,88;100;100;G4;1503;0;0
1563;1013ZL;1013ZL;13;100;100;100;100;G4;1274;0;0
1565;1013ZM;1013ZM;50;100;78;100;96;G4;1332;0;0
1567;1013ZN;1013ZN;55;100;41,82;100;100;G4;1135;0;0
1569;1013ZP;1013ZP;42;100;30,95;100;100;G4;1207;0;0
1571;1013ZR;1013ZR;46;100;39,13;100;100;G4;1136;0;0
1573;1013ZS;1013ZS;30;100;83,33;100;83;G4;1023;0;0
1575;1013ZT;1013ZT;44;100;68,18;100;68;G4;3781;0;2,27
1577;1013ZV;1013ZV;22;100;77,27;100;77;G4;990;0;0
1579;1013ZW;1013ZW;62;100;50;100;100;G4;1383;0;0
1581;1013ZX;1013ZX;58;100;50;100;100;G4;1356;0;0
1583;1014AA;1014AD;34;100;97,06;100;88;G4;1971;0;0
1586;1014AE;1014AE;16;100;100;100;81;G4;2493;0;0
1588;1014AG;1014AN;28;100;89,29;100;57;G4;5907;0;0
1593;1014AP;1014AR;22;100;100;100;36;G16;5575;0;0
1595;1014AS;1014AS;10;100;80;100;40;G16;7410;0;0
1597;1014AT;1014AW;28;100;96,43;100;36;G16;10476;0;0
1600;1014AX;1014BB;17;100;100;100;41;G25;11110;0;0
1604;1014BC;1015AA;71;100;94,37;100;35;G4;9435;0;0
1611;1015AB;1015AB;42;100;95,24;100;76;G4;2715;0;0
1613;1015AC;1015AC;21;100;100;100;62;G4;3525;0;0
1615;1015AD;1015AD;29;100;100;100;59;G4;2508;0;0
1617;1015AE;1015AE;21;100;100;100;76;G4;4198;0;0
1619;1015AG;1015AG;26;100;92,31;100;73;G4;2981;0;0
1621;1015AH;1015AH;17;100;100;100;47;G4;4185;0;0
1623;1015AJ;1015AJ;17;100;100;100;94;G4;1575;0;0
1625;1015AK;1015AK;60;100;100;100;92;G4;1603;0;0
1627;1015AL;1015AL;26;100;96,15;100;100;G4;1307;0;0
1629;1015AM;1015AM;36;100;94,44;100;92;G4;1495;0;0
1631;1015AN;1015AN;21;100;100;100;90;G4;2216;0;0
1633;1015AP;1015AP;14;100;92,86;100;86;G4;1811;0;0
1635;1015AR;1015AR;14;100;92,86;100;93;G4;2500;0;0
1637;1015AS;1015AS;14;100;100;100;93;G4;1553;0;0
1639;1015AT;1015AT;19;100;94,74;100;79;G4;1449;0;0
1641;1015AV;1015AV;14;100;100;100;79;G4;2447;0;0
1643;1015AW;1015AW;12;100;100;100;92;G4;1838;0;0
1645;1015AZ;1015AZ;18;100;88,89;100;94;G4;1701;0;0
1647;1015BA;1015BA;23;100;95,65;100;70;G4;2617;0;0
1649;1015BB;1015BB;24;100;100;100;92;G4;1730;0;0
1651;1015BC;1015BC;17;100;100;100;65;G4;3424;0;0
1653;1015BD;1015BD;20;100;95;100;50;G6;2844;0;0
1655;1015BE;1015BE;25;100;100;100;64;G4;5095;0;0
1657;1015BG;1015BG;27;100;100;100;89;G4;2565;0;0
1659;1015BH;1015BH;17;100;100;100;76;G4;4124;0;0
1661;1015BJ;1015BJ;13;100;84,62;100;69;G4;2521;0;0
1663;1015BK;1015BK;32;100;93,75;100;84;G4;2562;0;0
1665;1015BL;1015BL;19;100;89,47;100;47;G4;3282;0;0
1667;1015BM;1015BM;13;100;100;100;62;G4;3134;0;0
1669;1015BN;1015BN;11;100;100;100;64;G4;4848;0;0
1671;1015BP;1015BP;11;100;100;100;55;G6;3577;0;0
1673;1015BR;1015BR;16;100;100;100;69;G4;3962;0;0
1675;1015BS;1015BS;61;100;98,36;100;89;G4;2191;0;0
1677;1015BT;1015BT;31;100;93,55;100;71;G4;3394;0;0
1679;1015BV;1015BX;30;100;96,67;100;63;G4;2408;0;0
1681;1015BZ;1015BZ;27;100;100;100;93;G4;754;0;0
1683;1015CA;1015CA;25;100;100;100;92;G4;1258;0;0
1685;1015CB;1015CB;30;100;90;100;87;G4;1755;0;0
1687;1015CC;1015CC;14;100;100;100;79;G4;2758;0;0
1689;1015CD;1015CD;19;100;94,74;100;42;G4;5755;0;0
1691;1015CE;1015CE;35;100;97,14;100;94;G4;2293;0;0
1693;1015CG;1015CG;20;100;100;100;90;G4;1879;0;0
1695;1015CH;1015CH;23;100;100;100;78;G4;1748;0;0
1697;1015CJ;1015CJ;29;100;100;100;76;G4;3738;0;0
1699;1015CK;1015CK;16;100;100;100;81;G4;3717;0;0
1701;1015CL;1015CL;21;100;100;100;86;G4;2630;0;0
1703;1015CN;1015CN;14;100;100;100;71;G4;2115;0;0
1705;1015CP;1015CP;19;100;100;100;89;G4;2447;0;0
1707;1015CR;1015CR;68;100;100;100;96;G4;1860;0;0
1709;1015CS;1015CS;18;100;100;100;50;G6;2484;0;0
1711;1015CT;1015CT;27;100;100;100;59;G4;2199;0;0
1713;1015CV;1015CV;24;100;100;100;50;G4;3972;0;0
1715;1015CW;1015CW;27;100;74,07;100;78;G4;2651;0;0
1717;1015CX;1015CX;24;100;91,67;100;63;G4;3874;0;0
1719;1015CZ;1015CZ;15;100;100;100;80;G4;2549;0;6,67
1721;1015DA;1015DA;20;100;100;100;100;G4;1681;0;10
1723;1015DB;1015DB;18;100;100;100;94;G4;1085;0;0
1725;1015DC;1015DC;18;100;94,44;100;89;G4;1407;0;0
1727;1015DD;1015DD;20;100;100;100;90;G4;2160;0;0
1729;1015DE;1015DE;16;100;100;100;69;G4;3617;0;0
1731;1015DG;1015DG;19;100;94,74;100;58;G4;2228;0;0
1733;1015DH;1015DH;26;100;100;100;92;G4;1603;0;0
1735;1015DJ;1015DJ;12;100;100;100;83;G4;2001;0;0
1737;1015DK;1015DK;35;100;94,29;100;66;G4;2809;0;0
1739;1015DL;1015DL;36;100;91,67;100;81;G4;2514;0;0
1741;1015DM;1015DN;25;100;100;100;88;G4;2220;0;0
1744;1015DP;1015DP;13;100;100;100;100;G4;1457;0;0
1746;1015DR;1015DR;31;100;100;100;77;G4;2035;0;0
1748;1015DS;1015DS;37;100;97,3;100;89;G4;1809;0;0
1750;1015DT;1015DT;102;100;92,16;100;95;G4;1914;0;0,98
1752;1015DV;1015DV;24;100;100;100;83;G4;1641;0;0
1754;1015DW;1015DW;35;100;97,14;100;86;G4;1852;0;0
1756;1015DX;1015DX;37;100;97,3;100;92;G4;1506;0;0
1758;1015DZ;1015DZ;19;100;89,47;100;95;G4;1676;0;0
1760;1015EA;1015EA;34;100;97,06;100;88;G4;1780;0;0
1762;1015EB;1015EB;30;100;100;100;80;G4;1279;0;0
1764;1015GA;1015GA;35;100;100;100;91;G4;949;0;0
1766;1015GB;1015GB;19;100;94,74;100;63;G4;3202;0;0
1768;1015GC;1015GC;45;100;100;100;93;G4;1915;0;0
1770;1015GD;1015GD;31;100;87,1;100;100;G4;1468;0;0
1772;1015GE;1015GE;27;100;92,59;100;93;G4;1625;0;0
