;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
31024;1106RV;1106RV;13;100.0;100.0;100;92;G4;1423;0.0;7.69
31026;1106SX;1106SX;24;100.0;100.0;100;100;G4;1411;0.0;8.33
31028;1106SZ;1106SZ;21;100.0;100.0;100;100;G4;1242;0.0;4.76
31030;1106TB;1106TB;16;100.0;100.0;100;100;G4;1587;0.0;0.0
31032;1106TC;1106TC;11;100.0;100.0;100;100;G4;1099;0.0;0.0
31034;1106TD;1106TD;11;100.0;100.0;100;100;G4;1341;0.0;0.0
31036;1106TE;1106TG;24;100.0;95.83;100;100;G4;1301;0.0;4.17
31038;1106TH;1106TH;17;100.0;100.0;100;100;G4;1433;0.0;0.0
31040;1106TJ;1106TJ;16;100.0;100.0;100;100;G4;1547;0.0;0.0
31042;1106TK;1106TK;16;100.0;100.0;100;100;G4;1378;0.0;0.0
31044;1106TL;1106TL;16;100.0;100.0;100;100;G4;1316;0.0;6.25
31046;1106TM;1106TM;17;100.0;100.0;100;100;G4;1341;0.0;0.0
31048;1106TN;1106TN;21;100.0;100.0;100;100;G4;1834;0.0;0.0
31050;1106TP;1106TP;15;100.0;100.0;100;100;G4;1626;0.0;6.67
31052;1106TR;1106TR;17;100.0;100.0;100;100;G4;1388;0.0;0.0
31054;1106TS;1106TS;16;100.0;100.0;100;100;G4;1601;0.0;0.0
31056;1106TT;1106TT;16;100.0;100.0;100;100;G4;1355;0.0;6.25
31058;1106TV;1106TV;17;100.0;100.0;100;100;G4;1851;0.0;5.88
31060;1106TW;1106TX;25;100.0;100.0;100;100;G4;1456;0.0;0.0
31062;1106TZ;1106TZ;16;100.0;100.0;100;100;G4;1548;0.0;0.0
31064;1106VA;1106VA;16;100.0;100.0;100;100;G4;1456;0.0;6.25
31066;1106VB;1106VB;16;100.0;100.0;100;100;G4;1406;0.0;43.75
31068;1106VC;1106VC;16;100.0;100.0;100;100;G4;1102;0.0;0.0
31070;1106VD;1106VD;16;100.0;100.0;100;100;G4;1338;0.0;0.0
31072;1106VE;1106VE;16;100.0;100.0;100;100;G4;627;0.0;0.0
31074;1106VG;1106VG;16;100.0;100.0;100;100;G4;970;0.0;0.0
31076;1106VH;1106VH;16;100.0;100.0;100;100;G4;1119;0.0;0.0
31078;1106VJ;1106VJ;17;100.0;100.0;100;100;G4;1415;0.0;0.0
31080;1106VK;1106VK;17;100.0;100.0;100;100;G4;1495;0.0;0.0
31082;1106VL;1106VL;16;100.0;100.0;100;100;G4;881;0.0;0.0
31084;1106VM;1106VM;16;100.0;100.0;100;100;G4;1424;0.0;0.0
31086;1106VN;1106VN;16;100.0;100.0;100;100;G4;1024;0.0;0.0
31088;1106VP;1106VP;16;100.0;100.0;100;100;G4;1266;0.0;0.0
31090;1106VR;1106VR;16;100.0;100.0;100;100;G4;1014;0.0;0.0
31092;1106VS;1106VS;16;100.0;100.0;100;100;G4;1453;0.0;0.0
31094;1106VT;1106VT;16;100.0;100.0;100;100;G4;1365;0.0;0.0
31096;1106VV;1106VV;16;100.0;100.0;100;100;G4;1295;0.0;0.0
31098;1106VW;1106VW;16;100.0;100.0;100;100;G4;1097;0.0;0.0
31100;1106VX;1106VX;16;100.0;100.0;100;100;G4;1719;0.0;0.0
31102;1106VZ;1106VZ;17;100.0;100.0;100;100;G4;1631;0.0;5.88
31104;1106WB;1106WB;37;100.0;100.0;100;97;G4;1069;0.0;5.41
31106;1106WC;1106WC;24;100.0;100.0;100;100;G4;1351;0.0;0.0
31108;1106WD;1106WD;17;100.0;100.0;100;100;G4;991;0.0;0.0
31110;1106WE;1106WE;42;100.0;100.0;100;100;G4;1390;0.0;0.0
31112;1106WG;1106WG;24;100.0;100.0;100;100;G4;1278;0.0;4.17
31114;1106WH;1106WH;48;100.0;100.0;100;100;G4;1306;0.0;2.08
31116;1106WJ;1106WJ;60;100.0;100.0;100;100;G4;1212;0.0;0.0
31118;1106WK;1106WK;21;100.0;100.0;100;100;G4;1415;0.0;0.0
31120;1106WL;1106WL;31;100.0;100.0;100;100;G4;1337;0.0;3.23
31122;1106WN;1106WN;25;100.0;100.0;100;100;G4;1607;0.0;4.0
31124;1106WP;1106WP;33;100.0;100.0;100;100;G4;1515;0.0;3.03
31126;1106WR;1106WR;21;100.0;100.0;100;100;G4;1238;0.0;0.0
31128;1106WS;1106WS;21;100.0;100.0;100;100;G4;1360;0.0;0.0
31130;1106WT;1106WT;36;100.0;100.0;100;100;G4;1201;0.0;2.78
31132;1106WV;1106WV;16;100.0;100.0;100;100;G4;1196;0.0;18.75
31134;1106WX;1106WX;16;100.0;100.0;100;100;G4;1184;0.0;0.0
31136;1106XA;1106XA;16;100.0;100.0;100;100;G4;1127;0.0;0.0
31138;1106XB;1106XB;16;100.0;100.0;100;100;G4;1426;0.0;0.0
31140;1106XC;1106XC;16;100.0;100.0;100;100;G4;1142;0.0;6.25
31142;1106XD;1106XD;16;100.0;100.0;100;100;G4;1376;0.0;25.0
31144;1106XE;1106XE;16;100.0;100.0;100;100;G4;1514;0.0;0.0
31146;1106XG;1106XH;24;100.0;100.0;100;100;G4;1303;0.0;0.0
31148;1106XJ;1106XJ;16;100.0;100.0;100;100;G4;1179;0.0;6.25
31150;1106XK;1106XK;16;100.0;100.0;100;100;G4;1272;0.0;0.0
31152;1106XL;1106XL;16;100.0;100.0;100;100;G4;1251;0.0;0.0
31154;1106XM;1106XM;16;100.0;100.0;100;100;G4;1539;0.0;6.25
31156;1106XN;1106XN;16;100.0;100.0;100;100;G4;1470;0.0;6.25
31158;1106XP;1106XP;16;100.0;93.75;100;100;G4;1252;0.0;0.0
31160;1106XR;1106XR;16;100.0;100.0;100;100;G4;1313;0.0;0.0
31162;1106XS;1106XS;16;100.0;100.0;100;100;G4;1515;0.0;0.0
31164;1106XT;1106XT;16;100.0;100.0;100;100;G4;1693;0.0;0.0
31166;1106XV;1106XV;16;100.0;100.0;100;100;G4;1111;0.0;0.0
31168;1106XW;1106XW;16;100.0;100.0;100;100;G4;1289;0.0;0.0
31170;1106XX;1106XX;16;100.0;100.0;100;100;G4;1418;0.0;0.0
31172;1106XZ;1106XZ;16;100.0;100.0;100;100;G4;1331;0.0;0.0
31174;1106ZA;1106ZB;46;100.0;97.83;100;98;G4;1170;0.0;0.0
31176;1106ZC;1106ZD;45;100.0;100.0;100;98;G4;1248;0.0;0.0
31178;1106ZE;1106ZE;97;100.0;100.0;100;100;G4;1188;0.0;2.06
31180;1106ZG;1106ZG;38;100.0;97.37;100;97;G4;1616;0.0;2.63
31182;1106ZH;1106ZH;44;100.0;100.0;100;100;G4;1215;0.0;2.27
31184;1106ZJ;1106ZJ;44;100.0;100.0;100;100;G4;1343;0.0;9.09
31186;1106ZK;1106ZK;37;100.0;100.0;100;97;G4;1388;0.0;10.81
31188;1106ZL;1106ZL;97;100.0;100.0;100;100;G4;1135;0.0;0.0
31190;1106ZM;1106ZM;92;100.0;100.0;100;100;G4;1200;0.0;1.09
31192;1106ZN;1106ZN;41;100.0;100.0;100;100;G4;1450;0.0;2.44
31194;1106ZP;1106ZP;58;100.0;100.0;100;100;G4;1255;0.0;3.45
31196;1106ZR;1106ZR;58;100.0;100.0;100;100;G4;1352;0.0;5.17
31198;1106ZS;1106ZS;41;100.0;100.0;100;100;G4;1371;0.0;0.0
31200;1106ZT;1106ZT;54;100.0;100.0;100;100;G4;1262;0.0;1.85
31201;1107AC;1107AC;22;100.0;100.0;100;100;G4;1157;0.0;0.0
31204;1107AD;1107AD;23;100.0;91.3;100;100;G4;1379;0.0;0.0
31206;1107AE;1107AE;16;100.0;100.0;100;100;G4;1104;0.0;0.0
31208;1107AG;1107AG;16;100.0;100.0;100;100;G4;1130;0.0;0.0
31210;1107AH;1107AH;19;100.0;100.0;100;100;G4;990;0.0;0.0
31212;1107AJ;1107AJ;21;100.0;100.0;100;100;G4;1102;0.0;0.0
31214;1107AK;1107AK;21;100.0;100.0;100;100;G4;1073;0.0;0.0
31216;1107AL;1107AL;21;100.0;100.0;100;95;G4;1061;0.0;0.0
31218;1107AM;1107AM;21;100.0;100.0;100;100;G4;1131;0.0;0.0
31220;1107AN;1107AN;20;100.0;100.0;100;100;G4;1057;0.0;0.0
31222;1107AP;1107AP;20;100.0;100.0;100;100;G4;1007;0.0;0.0
31224;1107AR;1107AR;24;100.0;100.0;100;100;G4;1353;0.0;4.17
31226;1107AV;1107AV;12;100.0;100.0;100;100;G4;1301;0.0;0.0
31228;1107AW;1107AW;12;100.0;100.0;100;100;G4;1307;0.0;0.0
31230;1107AX;1107AX;25;100.0;100.0;100;100;G4;1022;0.0;0.0
31232;1107AZ;1107AZ;18;100.0;100.0;100;100;G4;1213;0.0;0.0
31233;1107BA;1107BA;18;100.0;100.0;100;100;G4;1572;0.0;5.56
31236;1107BB;1107BB;25;100.0;100.0;100;100;G4;1255;0.0;0.0
31238;1107BH;1107BK;41;100.0;97.56;100;100;G4;1299;0.0;0.0
31240;1107BL;1107BL;25;100.0;100.0;100;100;G4;1413;0.0;4.0
31242;1107BN;1107BN;18;100.0;100.0;100;100;G4;1180;0.0;0.0
31244;1107BP;1107BP;18;100.0;100.0;100;100;G4;1206;0.0;0.0
31245;1107BR;1107BR;19;100.0;100.0;100;100;G4;1204;0.0;0.0
31248;1107BS;1107BT;21;100.0;100.0;100;100;G4;1539;0.0;0.0
31250;1107BV;1107BV;20;100.0;100.0;100;100;G4;1282;0.0;0.0
31252;1107BW;1107BW;19;100.0;100.0;100;100;G4;1052;0.0;0.0
31254;1107BX;1107BX;13;100.0;100.0;100;100;G4;1248;0.0;0.0
31256;1107BZ;1107BZ;11;100.0;100.0;100;100;G4;1014;0.0;9.09
31258;1107CA;1107CA;16;100.0;100.0;100;100;G4;856;0.0;0.0
31260;1107CB;1107CB;11;100.0;100.0;100;100;G4;862;0.0;0.0
31262;1107CC;1107CC;18;100.0;100.0;100;100;G4;1264;0.0;5.56
31264;1107CD;1107CD;18;100.0;100.0;100;100;G4;1188;0.0;0.0
31266;1107CE;1107CE;20;100.0;100.0;100;100;G4;1098;0.0;0.0
31268;1107CG;1107CG;20;100.0;100.0;100;100;G4;1021;0.0;0.0
31270;1107CH;1107CH;20;100.0;100.0;100;100;G4;1020;0.0;0.0
31272;1107CJ;1107CJ;18;100.0;100.0;100;100;G4;1074;0.0;0.0
31274;1107CK;1107CK;11;100.0;100.0;100;100;G4;1235;0.0;0.0
31276;1107CL;1107CM;24;100.0;100.0;100;100;G4;1201;0.0;0.0
31278;1107CN;1107CN;19;100.0;100.0;100;100;G4;1153;0.0;0.0
31280;1107CP;1107CP;26;100.0;100.0;100;100;G4;1103;0.0;0.0
31282;1107CR;1107CR;18;100.0;100.0;100;100;G4;1071;0.0;5.56
31284;1107CS;1107CS;22;100.0;100.0;100;100;G4;1150;0.0;0.0
31286;1107CT;1107CT;18;100.0;100.0;100;100;G4;1011;0.0;0.0
31288;1107CV;1107CV;19;100.0;100.0;100;100;G4;1411;0.0;0.0
31290;1107CW;1107CW;18;100.0;100.0;100;100;G4;1184;0.0;0.0
31292;1107CX;1107CX;20;100.0;100.0;100;100;G4;1193;0.0;0.0
31294;1107CZ;1107CZ;24;100.0;100.0;100;100;G4;1350;0.0;0.0
31296;1107DA;1107DA;36;100.0;100.0;100;100;G4;1242;0.0;0.0
31298;1107DB;1107DB;20;100.0;100.0;100;100;G4;1305;0.0;0.0
31300;1107DC;1107DC;33;100.0;100.0;100;100;G4;1173;0.0;3.03
31302;1107DD;1107DD;15;100.0;100.0;100;100;G4;1490;0.0;0.0
31304;1107DE;1107DE;31;100.0;100.0;100;100;G4;1152;0.0;3.23
31306;1107DG;1107DG;34;100.0;100.0;100;100;G4;1356;0.0;0.0
31308;1107DH;1107DH;30;100.0;100.0;100;100;G4;1241;0.0;3.33
31310;1107DJ;1107DJ;34;100.0;100.0;100;100;G4;1463;0.0;0.0
31312;1107DK;1107DK;32;100.0;100.0;100;100;G4;1441;0.0;3.13
31314;1107DL;1107DL;42;100.0;100.0;100;100;G4;1320;0.0;2.38
31316;1107DM;1107DM;23;100.0;95.65;100;96;G4;2116;0.0;0.0
31318;1107EA;1107EA;21;100.0;95.24;100;95;G4;1618;0.0;9.52
31320;1107EB;1107EB;20;100.0;100.0;100;100;G4;1124;0.0;5.0
31322;1107EC;1107EG;33;100.0;96.97;100;91;G4;1577;0.0;3.03
31324;1107EJ;1107ES;42;100.0;90.48;100;86;G4;2782;0.0;2.38
31326;1107ET;1107EW;28;100.0;92.86;100;89;G4;2716;0.0;0.0
31329;1107EX;1107EX;33;100.0;90.91;100;97;G4;1173;0.0;0.0
31331;1107EZ;1107GB;35;100.0;97.14;100;86;G4;3511;0.0;5.71
31333;1107GM;1107GM;20;100.0;100.0;100;100;G4;1505;0.0;0.0
31335;1107GN;1107GN;21;100.0;100.0;100;100;G4;1583;0.0;0.0
31337;1107GP;1107GP;22;100.0;100.0;100;100;G4;1263;0.0;0.0
31339;1107GR;1107GR;22;100.0;100.0;100;100;G4;1635;0.0;0.0
31341;1107GS;1107GS;18;100.0;94.44;100;100;G4;1337;0.0;0.0
31343;1107GT;1107HA;36;100.0;97.22;100;100;G4;853;0.0;0.0
31345;1107HB;1107HB;26;100.0;96.15;100;96;G4;23;0.0;0.0
31347;1107HC;1107HC;25;100.0;96.0;100;100;G4;13;0.0;8.0
31349;1107HD;1107HD;24;100.0;95.83;100;100;G4;87;0.0;0.0
31351;1107HE;1107HE;25;100.0;96.0;100;96;G4;19;0.0;0.0
31353;1107HR;1107HR;28;100.0;100.0;100;100;G4;1113;0.0;3.57
31355;1107HS;1107HS;28;100.0;100.0;100;100;G4;1102;0.0;0.0
31357;1107HT;1107HT;28;100.0;100.0;100;100;G4;1191;0.0;0.0
31359;1107HV;1107HV;14;100.0;100.0;100;100;G4;977;0.0;0.0
31361;1107HX;1107HX;14;100.0;100.0;100;100;G4;1109;0.0;7.14
31363;1107HZ;1107HZ;14;100.0;100.0;100;100;G4;1056;0.0;0.0
31365;1107JA;1107JD;19;100.0;100.0;100;100;G4;1040;0.0;10.53
31367;1107JE;1107JG;15;100.0;100.0;100;80;G4;1657;0.0;20.0
31369;1107JH;1107JH;12;100.0;100.0;100;100;G4;1369;0.0;0.0
31371;1107JJ;1107JK;14;100.0;100.0;100;86;G4;1833;0.0;14.29
31373;1107JL;1107JL;17;100.0;100.0;100;100;G4;1044;0.0;0.0
31375;1107JM;1107JM;14;100.0;100.0;100;100;G4;1045;0.0;0.0
31377;1107JN;1107JN;14;100.0;100.0;100;100;G4;1316;0.0;28.57
31379;1107JP;1107JP;18;100.0;94.44;100;94;G4;7491;0.0;0.0
31381;1107JR;1107JR;12;100.0;100.0;100;100;G4;1147;0.0;0.0
31383;1107JS;1107JT;15;100.0;100.0;100;80;G4;1988;0.0;0.0
31385;1107JV;1107JV;21;100.0;100.0;100;100;G4;997;0.0;0.0
31387;1107JW;1107JW;21;100.0;100.0;100;100;G4;1049;0.0;0.0
31389;1107JX;1107JX;21;100.0;100.0;100;100;G4;1117;0.0;0.0
31391;1107KB;1107KB;24;100.0;100.0;100;96;G4;2291;0.0;0.0
31393;1107KD;1107KD;23;100.0;95.65;100;100;G4;1068;0.0;4.35
31395;1107KE;1107KE;16;100.0;100.0;100;100;G4;1109;0.0;0.0
31397;1107KG;1107KG;24;100.0;100.0;100;100;G4;996;0.0;0.0
31399;1107KH;1107KH;16;100.0;100.0;100;100;G4;1009;0.0;0.0
31401;1107KJ;1107KJ;14;100.0;100.0;100;100;G4;1220;0.0;0.0
31403;1107KK;1107KK;33;100.0;100.0;100;100;G4;820;0.0;0.0
31405;1107KL;1107KL;32;100.0;96.88;100;97;G4;888;0.0;0.0
31407;1107KM;1107KM;14;100.0;92.86;100;100;G4;1179;0.0;0.0
31409;1107KN;1107KN;22;100.0;100.0;100;100;G4;1167;0.0;0.0
31411;1107KP;1107KP;14;100.0;100.0;100;100;G4;1322;0.0;0.0
31413;1107KT;1107KT;26;100.0;100.0;100;100;G4;1153;0.0;0.0
31415;1107KV;1107KV;18;100.0;100.0;100;100;G4;1228;0.0;0.0
31417;1107KW;1107KW;24;100.0;100.0;100;100;G4;1240;0.0;0.0
31419;1107KX;1107KX;22;100.0;100.0;100;100;G4;1319;0.0;9.09
31421;1107LA;1107LA;20;100.0;100.0;100;100;G4;1841;0.0;0.0
31423;1107LB;1107LB;21;100.0;100.0;100;100;G4;1172;0.0;0.0
31425;1107LC;1107LC;16;100.0;100.0;100;100;G4;1412;0.0;0.0
31427;1107LD;1107LD;23;100.0;100.0;100;100;G4;1344;0.0;0.0
31429;1107LE;1107LE;21;100.0;100.0;100;100;G4;1268;0.0;0.0
31431;1107LG;1107LG;18;100.0;100.0;100;100;G4;1269;0.0;0.0
31433;1107LH;1107LH;23;100.0;100.0;100;100;G4;1381;0.0;0.0
31435;1107LJ;1107LJ;15;100.0;100.0;100;100;G4;1306;0.0;0.0
31437;1107LK;1107LK;25;100.0;100.0;100;100;G4;1225;0.0;0.0
31439;1107LL;1107LL;21;100.0;100.0;100;100;G4;1401;0.0;0.0
31441;1107LM;1107LM;25;100.0;100.0;100;100;G4;1177;0.0;0.0
31443;1107LN;1107LN;21;100.0;100.0;100;100;G4;1494;0.0;0.0
31445;1107LP;1107LP;28;100.0;100.0;100;100;G4;1298;0.0;0.0
31447;1107LR;1107LR;26;100.0;100.0;100;100;G4;1138;0.0;0.0
31449;1107NA;1107NA;21;100.0;100.0;100;100;G4;1274;0.0;4.76
31451;1107NB;1107NB;23;100.0;82.61;100;87;G4;1434;0.0;0.0
31453;1107NC;1107NC;24;100.0;100.0;100;100;G4;900;0.0;0.0
31455;1107ND;1107ND;26;100.0;96.15;100;96;G4;1362;0.0;0.0
31457;1107NE;1107NH;39;100.0;100.0;100;92;G4;2051;0.0;0.0
31459;1107NK;1107PA;21;100.0;100.0;100;100;G4;1139;0.0;4.76
31461;1107PB;1107PB;19;100.0;100.0;100;100;G4;1018;0.0;5.26
31463;1107PC;1107PC;15;100.0;100.0;100;100;G4;1146;0.0;0.0
31465;1107PD;1107PD;23;100.0;95.65;100;100;G4;858;0.0;0.0
31467;1107PE;1107PE;10;100.0;100.0;100;100;G4;730;0.0;10.0
31469;1107PG;1107PG;20;100.0;100.0;100;100;G4;1299;0.0;5.0
31471;1107PH;1107PH;23;100.0;100.0;100;100;G4;1155;0.0;4.35
31473;1107PJ;1107PJ;23;100.0;100.0;100;100;G4;987;0.0;4.35
31475;1107PK;1107PK;16;100.0;100.0;100;100;G4;992;0.0;6.25
31477;1107PL;1107PL;22;100.0;100.0;100;100;G4;1660;0.0;0.0
31479;1107PM;1107PM;16;100.0;100.0;100;100;G4;1399;0.0;0.0
31481;1107PN;1107PN;12;100.0;100.0;100;100;G4;1182;0.0;0.0
31483;1107PP;1107PP;10;100.0;100.0;100;100;G4;1262;0.0;0.0
31485;1107PR;1107PR;10;100.0;100.0;100;100;G4;974;0.0;0.0
31487;1107PS;1107PS;26;100.0;100.0;100;100;G4;1199;0.0;0.0
31489;1107PT;1107PT;33;100.0;96.97;100;100;G4;1033;0.0;3.03
31491;1107PV;1107PV;24;100.0;100.0;100;100;G4;1357;0.0;0.0
31493;1107PW;1107PW;24;100.0;100.0;100;100;G4;938;0.0;4.17
31495;1107PX;1107PX;34;100.0;100.0;100;100;G4;1040;0.0;0.0
31497;1107PZ;1107PZ;34;100.0;100.0;100;100;G4;1023;0.0;0.0
31500;1107RA;1107RA;24;100.0;95.83;100;100;G4;932;0.0;4.17
31502;1107RB;1107RB;24;100.0;100.0;100;100;G4;1084;0.0;4.17
31504;1107RC;1107RC;34;100.0;100.0;100;100;G4;1080;0.0;0.0
31506;1107RD;1107RD;22;100.0;100.0;100;100;G4;1025;0.0;4.55
31508;1107RE;1107RE;22;100.0;100.0;100;100;G4;1340;0.0;0.0
31510;1107RG;1107RG;29;100.0;100.0;100;100;G4;1148;0.0;0.0
31512;1107RH;1107RH;24;100.0;100.0;100;100;G4;1005;0.0;0.0
31514;1107RJ;1107RJ;24;100.0;100.0;100;100;G4;916;0.0;0.0
31516;1107RK;1107RK;23;100.0;95.65;100;100;G4;785;0.0;0.0
31518;1107RL;1107RL;23;100.0;100.0;100;100;G4;987;0.0;0.0
31520;1107RM;1107RM;27;100.0;100.0;100;100;G4;783;0.0;0.0
31522;1107RN;1107RN;23;100.0;95.65;100;100;G4;1103;0.0;0.0
31524;1107RR;1107RR;23;100.0;100.0;100;100;G4;1111;0.0;0.0
31526;1107RS;1107RS;26;100.0;100.0;100;100;G4;1427;0.0;3.85
31528;1107RT;1107RV;25;100.0;100.0;100;100;G4;1251;0.0;0.0
31530;1107RW;1107RW;20;100.0;95.0;100;100;G4;1114;0.0;0.0
31532;1107RX;1107RX;16;100.0;93.75;100;100;G4;1121;0.0;0.0
31534;1107RZ;1107SE;42;100.0;100.0;100;100;G4;1599;0.0;0.0
31536;1107SG;1107SG;19;100.0;100.0;100;100;G4;1503;0.0;0.0
31538;1107SH;1107SH;18;100.0;100.0;100;100;G4;1429;0.0;0.0
31540;1107SJ;1107SJ;28;100.0;100.0;100;100;G4;1164;0.0;0.0
31542;1107SK;1107SK;16;100.0;100.0;100;100;G4;1443;0.0;0.0
31544;1107SL;1107SL;28;100.0;100.0;100;100;G4;1068;0.0;3.57
31546;1107SM;1107SM;19;100.0;100.0;100;100;G4;2112;0.0;5.26
31548;1107SN;1107SN;23;100.0;100.0;100;100;G4;1508;0.0;0.0
31550;1107SP;1107SP;21;100.0;100.0;100;100;G4;64;0.0;0.0
31552;1107SR;1107SR;22;100.0;90.91;100;100;G4;98;0.0;0.0
31554;1107ST;1107ST;24;100.0;100.0;100;100;G4;17;0.0;4.17
31556;1107SV;1107SV;24;100.0;95.83;100;100;G4;51;0.0;0.0
31558;1107SW;1107SW;22;100.0;100.0;100;100;G4;27;0.0;0.0
31560;1107SX;1107SX;20;100.0;100.0;100;100;G4;22;0.0;0.0
31562;1107TA;1107TA;20;100.0;100.0;100;100;G4;1322;0.0;5.0
31564;1107TB;1107TB;19;100.0;100.0;100;100;G4;1412;0.0;0.0
31566;1107TC;1107TC;22;100.0;95.45;100;100;G4;1127;0.0;0.0
31568;1107TD;1107TD;22;100.0;100.0;100;100;G4;1155;0.0;0.0
31570;1107TE;1107TE;27;100.0;100.0;100;100;G4;1685;0.0;3.7
31572;1107TG;1107TG;20;100.0;95.0;100;100;G4;1157;0.0;0.0
31574;1107TH;1107TH;20;100.0;100.0;100;100;G4;1147;0.0;5.0
31576;1107TJ;1107TJ;10;100.0;100.0;100;100;G4;1313;0.0;0.0
31578;1107TK;1107TK;22;100.0;95.45;100;100;G4;1629;0.0;0.0
31580;1107TL;1107TL;20;100.0;100.0;100;100;G4;1606;0.0;0.0
31582;1107TM;1107TN;28;100.0;96.43;100;100;G4;1593;0.0;3.57
31584;1107TP;1107TP;20;100.0;100.0;100;100;G4;1329;0.0;0.0
31586;1107TR;1107TR;24;100.0;100.0;100;100;G4;1466;0.0;4.17
31588;1107TS;1107TS;15;100.0;100.0;100;100;G4;1201;0.0;0.0
31590;1107TT;1107TT;23;100.0;100.0;100;100;G4;1315;0.0;4.35
31592;1107TV;1107TV;18;100.0;100.0;100;94;G4;2854;0.0;0.0
31594;1107TW;1107TW;19;100.0;100.0;100;100;G4;1097;0.0;5.26
31596;1107TX;1107TX;16;100.0;100.0;100;100;G4;1320;0.0;0.0
31598;1107VA;1107VA;28;100.0;100.0;100;100;G4;1359;0.0;7.14
31600;1107VB;1107VB;23;100.0;100.0;100;96;G4;1150;0.0;8.7
31602;1107VC;1107VC;20;100.0;100.0;100;100;G4;1154;0.0;0.0
31604;1107VD;1107VD;24;100.0;100.0;100;100;G4;1427;0.0;4.17
31606;1107VE;1107VE;28;100.0;100.0;100;100;G4;1137;0.0;0.0
31608;1107VG;1107VG;27;100.0;100.0;100;100;G4;1368;0.0;0.0
31610;1107VH;1107VH;29;100.0;100.0;100;100;G4;1229;0.0;0.0
31612;1107VJ;1107VJ;14;100.0;100.0;100;100;G4;1075;0.0;0.0
31614;1107VK;1107VK;21;100.0;100.0;100;100;G4;939;0.0;0.0
31616;1107VL;1107VL;18;100.0;94.44;100;100;G4;1154;0.0;0.0
31618;1107VM;1107VM;18;100.0;94.44;100;100;G4;916;0.0;0.0
31620;1107VN;1107VN;19;100.0;100.0;100;100;G4;1023;0.0;0.0
31622;1107VP;1107VP;16;100.0;100.0;100;100;G4;1157;0.0;0.0
31624;1107VR;1107VS;32;100.0;100.0;100;97;G4;2225;0.0;15.63
31626;1107VT;1107VT;10;100.0;100.0;100;100;G4;1542;0.0;10.0
31628;1107VV;1107VV;11;100.0;100.0;100;100;G4;995;0.0;0.0
31630;1107VW;1107VW;24;100.0;100.0;100;100;G4;1323;0.0;4.17
31632;1107VX;1107VX;20;100.0;100.0;100;100;G4;1219;0.0;0.0
31634;1107VZ;1107VZ;16;100.0;100.0;100;100;G4;1203;0.0;0.0
31636;1107WB;1107WC;20;100.0;100.0;100;100;G4;1354;0.0;0.0
31638;1107WD;1107WD;12;100.0;100.0;100;100;G4;1637;0.0;0.0
31640;1107WE;1107WE;13;100.0;100.0;100;100;G4;1400;0.0;0.0
31642;1107WG;1107WG;14;100.0;100.0;100;100;G4;1354;0.0;0.0
31644;1107WH;1107WH;23;100.0;100.0;100;100;G4;1466;0.0;0.0
31646;1107WJ;1107WJ;14;100.0;100.0;100;100;G4;1177;0.0;0.0
31648;1107WK;1107WK;15;100.0;100.0;100;100;G4;1444;0.0;0.0
31650;1107WL;1107WL;10;100.0;100.0;100;100;G4;1210;0.0;0.0
31652;1107WN;1107WN;22;100.0;100.0;100;100;G4;1488;0.0;4.55
31654;1107WP;1107WP;14;100.0;100.0;100;100;G4;1404;0.0;0.0
31656;1107WR;1107WR;23;100.0;100.0;100;100;G4;1355;0.0;0.0
31658;1107WS;1107WS;34;100.0;100.0;100;100;G4;1322;0.0;0.0
31660;1107WT;1107WT;16;100.0;100.0;100;100;G4;1537;0.0;0.0
31662;1107WV;1107WV;16;100.0;100.0;100;100;G4;1750;0.0;0.0
31664;1107WX;1107WX;14;100.0;100.0;100;100;G4;1422;0.0;7.14
31666;1107WZ;1107WZ;17;100.0;100.0;100;100;G4;1450;0.0;0.0
31668;1107XA;1107XA;20;100.0;100.0;100;100;G4;1013;0.0;0.0
31670;1107XB;1107XB;20;100.0;100.0;100;100;G4;925;0.0;5.0
31672;1107XC;1107XC;18;100.0;100.0;100;100;G4;1053;0.0;0.0
31674;1107XD;1107XD;20;100.0;100.0;100;100;G4;1117;0.0;0.0
31676;1107XE;1107XE;18;100.0;100.0;100;100;G4;1189;0.0;16.67
31678;1107XG;1107XG;26;100.0;100.0;100;100;G4;1293;0.0;7.69
31680;1107XH;1107XH;27;100.0;100.0;100;100;G4;1370;0.0;0.0
31682;1107XJ;1107XJ;27;100.0;100.0;100;100;G4;1319;0.0;0.0
31684;1107XK;1107XK;24;100.0;100.0;100;100;G4;1297;0.0;0.0
31686;1107XL;1107XL;21;100.0;100.0;100;100;G4;1258;0.0;9.52
31688;1107XM;1107XM;30;100.0;100.0;100;100;G4;1346;0.0;0.0
31690;1107ZX;1107ZX;11;100.0;100.0;100;100;G4;1119;0.0;9.09
31692;1108AA;1108AA;19;100.0;89.47;100;89;G4;2219;0.0;5.26
31694;1108AB;1108BA;24;100.0;83.33;100;75;G4;3565;0.0;4.17
31697;1108BB;1108BB;14;100.0;100.0;100;100;G4;1142;0.0;0.0
31699;1108BC;1108BC;14;100.0;100.0;100;100;G4;1461;0.0;0.0
