;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
14439;1060NL;1060NL;53;100;100;100;96;G4;1239;0;5,66
14441;1060NM;1060NM;39;100;100;100;100;G4;1461;0;0
14443;1060NN;1060NN;66;100;100;100;98;G4;1300;0;0
14445;1060NP;1060NP;46;100;100;100;98;G4;1844;0;2,17
14447;1060NR;1060NR;10;100;100;100;100;G4;1203;0;0
14449;1060NS;1060NS;42;100;100;100;90;G4;1175;0;4,76
14451;1060NT;1060NT;46;100;100;100;96;G4;1615;0;6,52
14453;1060NV;1060NV;46;100;97,83;100;98;G4;1212;0;2,17
14455;1060NW;1060NW;30;100;100;100;100;G4;805;0;0
14457;1060NX;1060NX;78;100;100;100;96;G4;1246;0;5,13
14459;1060NZ;1060NZ;18;100;100;100;100;G4;1146;0;11,11
14461;1060PA;1060PA;18;100;100;100;94;G4;1101;0;0
14463;1060PB;1060PB;18;100;100;100;100;G4;1141;0;0
14465;1060PC;1060PC;15;100;100;100;100;G4;1241;0;0
14467;1060PD;1060PD;16;100;100;100;100;G4;1131;0;6,25
14469;1060PE;1060PE;22;100;100;100;100;G4;1773;0;0
14471;1060PG;1060PG;33;100;100;100;100;G4;1128;0;0
14473;1060PH;1060PH;25;100;100;100;96;G4;1248;0;4
14476;1060PK;1060PK;24;100;100;100;100;G4;1622;0;8,33
14478;1060PL;1060PL;106;100;100;100;99;G4;1258;0;6,6
14480;1060PM;1060PP;52;100;100;100;96;G4;1442;0;1,92
14482;1060PR;1060PR;17;100;100;100;94;G4;1359;0;11,76
14484;1060PS;1060PW;70;100;98,57;100;94;G4;1720;0;5,71
14486;1060PX;1060PX;11;100;100;100;100;G4;1463;0;0
14488;1060PZ;1060RB;16;100;100;100;88;G4;1315;0;12,5
14490;1060RC;1060RC;88;100;100;100;91;G4;1710;0;9,09
14492;1060RD;1060RD;53;100;100;100;98;G4;1522;0;5,66
14496;1060RH;1060RH;17;100;100;100;100;G4;1318;0;0
14498;1060RJ;1060RJ;27;100;100;100;100;G4;1495;0;7,41
14500;1060RK;1060RL;134;100;100;100;99;G4;1077;0;0,75
14502;1060RM;1060RM;36;100;100;100;94;G4;1709;0;2,78
14505;1060RP;1060RP;23;100;100;100;96;G4;1275;0;0
14507;1060RR;1060RR;26;100;100;100;96;G4;1254;0;3,85
14509;1060RS;1060RS;43;100;100;100;95;G4;1576;0;6,98
14511;1060RT;1060RT;69;100;100;100;97;G4;1287;0;5,8
14513;1060RV;1060RV;39;100;100;100;100;G4;1023;0;0
14515;1060RW;1060RW;16;100;100;100;100;G4;1777;0;0
14517;1060RX;1060RX;55;100;100;100;95;G4;1469;0;1,82
14519;1060RZ;1060RZ;56;100;100;100;96;G4;1430;0;1,79
14521;1060SB;1060SB;16;100;100;100;100;G4;1137;0;0
14523;1060SC;1060SC;56;100;100;100;98;G4;1325;0;5,36
14525;1060SE;1060SE;32;100;100;100;97;G4;1450;0;6,25
14527;1060SG;1060SG;26;100;100;100;100;G4;1477;0;0
14529;1060SH;1060SH;20;100;100;100;100;G4;1182;0;0
14531;1060SJ;1060SJ;52;100;100;100;96;G4;1317;0;5,77
14533;1060SK;1060SK;24;100;100;100;96;G4;1620;0;4,17
14535;1060SL;1060SL;24;100;100;100;100;G4;1200;0;8,33
14537;1060SM;1060SM;29;100;100;100;97;G4;1515;0;6,9
14539;1060SN;1060SP;19;100;94,74;100;95;G4;1504;0;10,53
14542;1060SR;1060SR;14;100;100;100;93;G4;1266;0;0
14544;1060ST;1060ST;44;100;100;100;100;G4;1779;0;6,82
14546;1060SV;1060SV;18;100;100;100;89;G4;1606;0;11,11
14548;1060SW;1060SW;23;100;100;100;96;G4;1287;0;0
14550;1060SX;1060TA;30;100;100;100;97;G4;1428;0;10
14552;1060TB;1060TB;18;100;100;100;100;G4;1133;0;0
14554;1060TC;1060TC;10;100;100;100;90;G4;1029;0;0
14556;1060TD;1060TD;24;100;100;100;100;G4;1282;0;0
14558;1060TE;1060TE;18;100;100;100;100;G4;1160;0;0
14560;1060TG;1060TG;18;100;100;100;100;G4;1176;0;0
14562;1060TH;1060TH;23;100;95,65;100;91;G4;1264;0;0
14564;1060TJ;1060TK;20;100;100;100;100;G4;1369;0;10
14566;1060TL;1060TL;25;100;100;100;100;G4;1430;0;4
14568;1060TM;1060TN;84;100;100;100;100;G4;789;0;4,76
14570;1060TP;1060TP;24;100;95,83;100;100;G4;1722;0;4,17
14572;1060TR;1060TR;24;100;100;100;96;G4;1594;0;0
14579;1060TZ;1061AC;33;100;100;100;94;G4;1757;0;3,03
14584;1061AD;1061AD;17;100;100;100;88;G4;3285;0;5,88
14587;1061AH;1061AH;25;100;100;100;100;G4;1381;0;0
14589;1061AJ;1061AJ;24;100;100;100;100;G4;1530;0;0
14591;1061AK;1061AK;18;100;100;100;100;G4;1430;0;0
14593;1061AL;1061AL;10;100;100;100;100;G4;1170;0;0
14595;1061AM;1061AM;29;100;93,1;100;97;G4;1031;0;0
14597;1061AN;1061AN;21;100;100;100;95;G4;2633;0;0
14599;1061AP;1061AP;19;100;100;100;95;G4;1531;0;0
14601;1061AR;1061AR;11;100;90,91;100;100;G4;1287;0;0
14603;1061AS;1061AS;24;100;100;100;100;G4;1536;0;0
14605;1061AT;1061AT;25;100;100;100;100;G4;1382;0;0
14607;1061AV;1061AV;24;100;100;100;100;G4;1105;0;0
14609;1061AW;1061AW;16;100;81,25;100;100;G4;1412;0;0
14611;1061AX;1061BB;34;100;94,12;100;91;G4;1324;0;0
14616;1061BC;1061BC;20;100;100;100;100;G4;1263;0;0
14618;1061BD;1061BD;25;100;96;100;96;G4;1211;0;0
14620;1061BE;1061BE;20;100;0;100;95;G6;866;0;0
14622;1061BG;1061BG;20;100;0;100;100;G6;1224;0;0
14624;1061BH;1061BH;20;100;0;100;100;G6;875;0;0
14626;1061BJ;1061BJ;16;100;0;100;94;G6;923;0;0
14628;1061BK;1061BK;21;100;0;100;95;G6;1167;0;0
14631;1061BM;1061BM;97;100;0;100;99;G6;1101;0;0
14633;1061BT;1061BT;16;100;100;100;100;G4;961;0;0
14635;1061BV;1061BV;16;100;100;100;100;G4;1104;0;0
14637;1061BW;1061BW;20;100;100;100;100;G4;962;0;0
14639;1061BX;1061BX;24;100;100;100;88;G4;1235;0;0
14641;1061BZ;1061BZ;21;100;95,24;100;95;G4;1276;0;0
14643;1061CA;1061CA;20;100;100;100;100;G4;1201;0;0
14645;1061CB;1061CB;24;100;100;100;96;G4;906;0;0
14647;1061CC;1061CC;24;100;66,67;100;67;G4;1263;0;0
14649;1061CD;1061CE;25;100;64;100;68;G4;1342;0;0
14652;1061CG;1061CG;16;100;100;100;88;G4;1021;0;0
14654;1061CH;1061CH;24;100;100;100;100;G4;1105;0;0
14656;1061CJ;1061CJ;20;100;100;100;95;G4;1357;0;0
14658;1061CK;1061CK;20;100;100;100;100;G4;1096;0;0
14660;1061CL;1061CL;20;100;100;100;100;G4;1073;0;0
14662;1061CM;1061CM;20;100;100;100;100;G4;1040;0;0
14664;1061CN;1061CN;20;100;100;100;95;G4;1313;0;0
14666;1061CP;1061CP;20;100;100;100;100;G4;973;0;0
14668;1061CR;1061CR;21;100;100;100;90;G4;1697;0;0
14669;1061CS;1061CS;97;100;98,97;100;98;G4;1288;0;7,22
14674;1061CW;1061CX;18;100;100;100;94;G4;1837;0;0
14676;1061CZ;1061CZ;24;100;100;100;100;G4;1203;0;0
14678;1061DA;1061DA;22;100;100;100;91;G4;1981;0;0
14680;1061DB;1061DB;20;100;100;100;95;G4;1036;0;0
14682;1061DC;1061DC;21;100;100;100;100;G4;1640;0;0
14684;1061DD;1061DD;21;100;100;100;100;G4;1290;0;0
14686;1061DE;1061DG;30;100;100;100;100;G4;1104;0;0
14689;1061DH;1061DH;10;100;100;100;40;G4;4806;0;0
14691;1061DJ;1061DJ;14;100;100;100;71;G4;1261;0;0
14693;1061DK;1061DK;21;100;100;100;100;G4;906;0;4,76
14695;1061DL;1061DL;24;100;100;100;100;G4;868;0;0
14697;1061DM;1061DM;21;100;100;100;90;G4;958;0;0
14699;1061DP;1061DP;19;100;94,74;100;95;G4;1726;0;0
14701;1061DR;1061DR;24;100;100;100;96;G4;1276;0;0
14703;1061DS;1061DS;24;100;100;100;100;G4;1375;0;0
14705;1061DT;1061DT;15;100;100;100;100;G4;1161;0;0
14707;1061DV;1061DV;23;100;100;100;100;G4;1064;0;0
14709;1061DW;1061DW;15;100;100;100;93;G4;1322;0;0
14711;1061DX;1061DX;20;100;100;100;95;G4;1304;0;0
14713;1061DZ;1061DZ;21;100;100;100;95;G4;864;0;0
14715;1061EA;1061EA;20;100;100;100;95;G4;880;0;0
14717;1061EB;1061EB;24;100;100;100;96;G4;954;0;4,17
14719;1061EC;1061EC;17;100;100;100;88;G4;1327;0;0
14721;1061ED;1061ED;24;100;100;100;100;G4;1064;0;0
14723;1061EE;1061EE;24;100;100;100;92;G4;1043;0;0
14725;1061EG;1061EG;25;100;100;100;100;G4;1125;0;0
14727;1061EH;1061EH;19;100;100;100;95;G4;1202;0;0
14729;1061EJ;1061EJ;16;100;100;100;100;G4;1236;0;0
14731;1061EK;1061EK;16;100;100;100;100;G4;1330;0;0
14733;1061EL;1061EL;20;100;100;100;100;G4;1086;0;0
14735;1061EM;1061EM;24;100;95,83;100;100;G4;1219;0;0
14737;1061EN;1061EN;24;100;100;100;96;G4;1067;0;0
14739;1061EP;1061EP;16;100;100;100;100;G4;1353;0;0
14741;1061ER;1061ES;22;100;100;100;91;G4;1997;0;0
14743;1061ET;1061ET;20;100;100;100;100;G4;1330;0;0
14745;1061EV;1061EV;20;100;100;100;95;G4;1327;0;0
14747;1061EW;1061EW;20;100;100;100;90;G4;1338;0;0
14749;1061EX;1061EX;20;100;100;100;95;G4;1038;0;0
14751;1061EZ;1061EZ;20;100;100;100;95;G4;1155;0;0
14753;1061GA;1061GA;20;100;95;100;100;G4;1310;0;0
14755;1061GB;1061GB;20;100;100;100;90;G4;1418;0;0
14757;1061GC;1061GC;18;100;100;100;100;G4;1475;0;0
14759;1061GD;1061GD;16;100;100;100;100;G4;1342;0;0
14761;1061GE;1061GE;24;100;100;100;100;G4;1252;0;0
14763;1061GG;1061GG;20;100;100;100;100;G4;1152;0;0
14765;1061GH;1061GH;16;100;93,75;100;100;G4;1074;0;0
14767;1061GJ;1061GJ;16;100;93,75;100;100;G4;1233;0;0
14769;1061GK;1061GK;16;100;100;100;100;G4;1210;0;0
14771;1061GL;1061GL;24;100;100;100;96;G4;1524;0;0
14773;1061GM;1061GM;24;100;95,83;100;96;G4;1680;0;0
14775;1061GN;1061GN;24;100;100;100;100;G4;1344;0;0
14777;1061GP;1061GP;24;100;100;100;83;G4;1179;0;0
14779;1061GR;1061GR;24;100;95,83;100;96;G4;1067;0;0
14781;1061GS;1061GS;24;100;100;100;88;G4;1390;0;0
14783;1061GT;1061GT;24;100;100;100;96;G4;1300;0;0
14785;1061GV;1061GV;24;100;100;100;96;G4;1057;0;0
14787;1061GW;1061GW;24;100;100;100;100;G4;1133;0;0
14789;1061GX;1061GX;28;100;100;100;100;G4;1398;0;0
14791;1061GZ;1061GZ;15;100;100;100;93;G4;1115;0;0
14793;1061HA;1061HA;15;100;100;100;93;G4;1252;0;0
14795;1061HB;1061HB;16;100;93,75;100;88;G4;2589;0;0
14797;1061HC;1061HD;17;100;100;100;94;G4;1191;0;0
14799;1061HE;1061HE;16;100;93,75;100;100;G4;1149;0;0
14801;1061HG;1061HG;16;100;100;100;94;G4;1087;0;0
14803;1061HH;1061HH;16;100;100;100;94;G4;1051;0;0
14805;1061HJ;1061HJ;16;100;100;100;94;G4;1101;0;0
14807;1061HK;1061HK;16;100;100;100;100;G4;1080;0;0
14809;1061HL;1061HL;16;100;100;100;100;G4;1174;0;0
14811;1061HM;1061HM;16;100;100;100;100;G4;1151;0;0
14813;1061HN;1061HN;16;100;100;100;100;G4;1174;0;0
14815;1061HP;1061HP;16;100;100;100;100;G4;871;0;0
14817;1061HR;1061HR;13;100;92,31;100;92;G4;2095;0;0
14819;1061HS;1061HS;12;100;100;100;92;G4;1292;0;0
14821;1061JB;1061SB;13;100;100;100;85;G4;7233;0;0
14828;1061SR;1061SR;25;100;96;100;92;G4;1368;0;4
14830;1061ST;1061ST;24;100;100;100;100;G4;1289;0;8,33
14833;1061SW;1061SW;16;100;100;100;100;G4;1300;0;6,25
14835;1061SX;1061SX;24;100;95,83;100;100;G4;1168;0;0
14837;1061SZ;1061SZ;24;100;100;100;100;G4;1511;0;0
14839;1061TA;1061TA;19;100;94,74;100;95;G4;1360;0;5,26
14842;1061TC;1061TC;16;100;100;100;100;G4;1265;0;0
14844;1061TD;1061TD;24;100;100;100;100;G4;1390;0;0
14846;1061TE;1061TG;31;100;100;100;100;G4;1386;0;0
14849;1061TH;1061TH;24;100;0;100;100;G4;421;0;0
14851;1061TJ;1061TJ;16;100;0;100;100;G4;451;0;0
14853;1061TK;1061TK;25;100;4;100;96;G4;527;0;0
14855;1061TL;1061TL;18;100;0;100;100;G4;283;0;0
14857;1061TM;1061TM;14;100;0;100;100;G4;220;0;0
14859;1061TN;1061TN;14;100;7,14;100;100;G4;206;0;0
14861;1061TP;1061TP;25;100;100;100;100;G4;1653;0;0
14863;1061TR;1061TR;25;100;100;100;96;G4;1634;0;0
14865;1061TS;1061TS;25;100;100;100;100;G4;1520;0;0
14867;1061TT;1061TT;10;100;100;100;100;G4;1457;0;0
14869;1061TV;1061TX;24;100;95,83;100;92;G4;1582;0;0
14873;1061TZ;1061TZ;17;100;100;100;100;G4;1522;0;0
14875;1061VA;1061VB;18;100;0;100;89;G4;1599;0;0
14878;1061VC;1061VC;24;100;0;100;100;G4;1603;0;0
14880;1061VD;1061VD;24;100;0;100;100;G4;1798;0;0
14882;1061VE;1061VE;16;100;0;100;100;G4;1853;0;0
14884;1061VG;1061VH;18;100;0;100;94;G4;1805;0;0
14887;1061VJ;1061VJ;24;100;0;100;100;G4;1740;0;0
14889;1061VK;1061VK;45;100;100;100;100;G4;834;0;0
14891;1061VP;1061VP;24;100;100;100;100;G4;1279;0;0
14893;1061VR;1061VR;33;100;96,97;100;100;G4;1294;0;0
14895;1061VS;1061VS;24;100;0;100;100;G4;1532;0;0
14897;1061VT;1061VT;24;100;0;100;100;G4;1595;0;0
14899;1061VV;1061VV;24;100;100;100;100;G4;1296;0;0
14901;1061VW;1061VW;16;100;100;100;100;G4;1044;0;0
14903;1061VX;1061VX;13;100;76,92;100;85;G4;2309;0;0
14905;1061VZ;1061VZ;25;100;4;100;100;G4;1519;0;0
14907;1061WB;1061WB;111;100;99,1;100;98;G4;662;0;0
14909;1061XA;1061XA;24;100;0;100;96;G4;1804;0;0
14911;1061XB;1061XB;20;100;100;100;100;G4;1037;0;0
14913;1061XC;1061XC;20;100;100;100;100;G4;1141;0;0
14915;1061XD;1061XD;21;100;100;100;95;G4;1402;0;0
14917;1061XE;1061XE;24;100;100;100;100;G4;1137;0;0
14919;1061XG;1061XG;16;100;100;100;100;G4;1062;0;0
14921;1061XH;1061XH;24;100;100;100;100;G4;1230;0;0
14923;1061XJ;1061XJ;16;100;93,75;100;100;G4;1381;0;0
14925;1061XK;1061XK;24;100;100;100;100;G4;1228;0;0
14927;1061XL;1061XL;16;100;100;100;100;G4;1300;0;0
14929;1061XM;1061XM;24;100;100;100;100;G4;907;0;0
14931;1061XN;1061XN;20;100;100;100;100;G4;1046;0;0
14933;1061XP;1061XP;22;100;100;100;100;G4;934;0;0
14935;1061XR;1061XR;22;100;100;100;100;G4;984;0;0
14937;1061XS;1061XS;16;100;100;100;94;G4;1279;0;0
14939;1061XT;1061XT;25;100;100;100;100;G4;757;0;0
14941;1061XV;1061XV;19;100;100;100;100;G4;1730;0;0
14943;1061XW;1061XW;18;100;100;100;100;G4;1005;0;0
14945;1061XX;1061XX;18;100;100;100;100;G4;799;0;0
14947;1061XZ;1061XZ;24;100;100;100;100;G4;1302;0;0
14949;1062AA;1062AB;24;100;4,17;100;92;G4;1812;0;0
14952;1062AC;1062AD;20;100;90;100;95;G4;2360;0;0
14955;1062AE;1062AE;18;100;94,44;100;100;G4;734;0;0
14957;1062AG;1062AG;10;100;100;100;100;G4;705;0;0
14959;1062AH;1062AH;24;100;100;100;100;G4;334;0;0
14961;1062AJ;1062AJ;23;100;100;100;100;G4;261;0;0
14963;1062AK;1062AK;12;100;91,67;100;92;G4;281;0;0
14965;1062AL;1062AL;20;100;100;100;100;G4;869;0;0
14967;1062AM;1062AM;20;100;100;100;95;G4;746;0;0
14969;1062AN;1062AN;20;100;100;100;100;G4;817;0;0
14971;1062AP;1062AP;20;100;100;100;100;G4;753;0;0
14973;1062AR;1062AS;18;100;100;100;100;G4;264;0;0
14975;1062AT;1062AT;26;100;96,15;100;100;G4;190;0;0
14977;1062AV;1062AV;24;100;100;100;100;G4;386;0;0
14979;1062AW;1062AW;24;100;100;100;100;G4;1750;0;0
14981;1062AX;1062AX;22;100;100;100;100;G4;1795;0;0
14983;1062AZ;1062AZ;25;100;96;100;96;G4;1925;0;0
14985;1062BA;1062BA;21;100;100;100;100;G4;1702;0;0
14987;1062BB;1062BB;14;100;100;100;100;G4;1681;0;0
14989;1062BC;1062BC;16;100;100;100;100;G4;1629;0;0
14991;1062BD;1062BD;24;100;95,83;100;100;G4;1768;0;0
14993;1062BE;1062BE;10;100;100;100;90;G4;4775;0;0
14995;1062BG;1062BG;25;100;100;100;96;G4;1183;0;0
14997;1062BH;1062BH;24;100;100;100;100;G4;1332;0;0
14999;1062BJ;1062BJ;15;100;100;100;93;G4;3839;0;0
15001;1062BK;1062BK;13;100;100;100;69;G4;8924;0;0
15003;1062BL;1062BL;51;100;100;100;100;G4;1058;0;0
15005;1062BM;1062BM;25;100;100;100;96;G4;1617;0;0
15007;1062BN;1062BN;18;100;100;100;94;G4;1493;0;0
15009;1062BP;1062BP;46;100;100;100;100;G4;1113;0;0
15011;1062BR;1062BR;25;100;100;100;100;G4;1500;0;0
15013;1062BS;1062BS;24;100;100;100;100;G4;1460;0;0
15015;1062BT;1062BT;17;100;100;100;100;G4;1560;0;0
15017;1062BV;1062BV;26;100;96,15;100;96;G4;1450;0;0
15019;1062BW;1062BW;20;100;100;100;100;G4;985;0;0
15021;1062BX;1062BX;16;100;100;100;94;G4;1255;0;0
15023;1062BZ;1062BZ;16;100;100;100;100;G4;1325;0;0
15025;1062CA;1062CA;24;100;100;100;96;G4;1282;0;0
15027;1062CB;1062CB;24;100;100;100;100;G4;1339;0;0
15029;1062CC;1062CC;20;100;100;100;100;G4;1080;0;0
15031;1062CD;1062CD;16;100;100;100;100;G4;1324;0;0
15033;1062CE;1062CE;16;100;100;100;100;G4;1138;0;0
15035;1062CG;1062CG;45;100;100;100;96;G4;924;0;0
15037;1062CJ;1062CK;24;100;95,83;100;92;G4;2296;0;0
15039;1062CL;1062CL;20;100;100;100;100;G4;1248;0;0
15041;1062CM;1062CM;20;100;100;100;100;G4;1108;0;0
15043;1062CN;1062CN;20;100;100;100;100;G4;1616;0;0
15045;1062CP;1062CP;20;100;100;100;100;G4;935;0;0
15047;1062CR;1062CR;18;100;100;100;100;G4;1486;0;0
15049;1062CS;1062CS;20;100;100;100;100;G4;1043;0;0
15051;1062CT;1062CT;17;100;100;100;100;G4;1357;0;0
15053;1062CV;1062CV;20;100;100;100;100;G4;1105;0;0
15055;1062CW;1062CW;20;100;100;100;100;G4;1186;0;0
15057;1062CX;1062CX;20;100;95;100;100;G4;1037;0;0
15059;1062CZ;1062CZ;16;100;93,75;100;94;G4;1206;0;0
15061;1062DA;1062DA;24;100;100;100;100;G4;1164;0;0
15063;1062DC;1062DE;25;100;100;100;96;G4;1777;0;0
15065;1062DG;1062DG;17;100;100;100;100;G4;314;0;0
15067;1062DH;1062DH;29;100;89,66;100;100;G4;584;0;0
15069;1062DJ;1062DJ;11;100;100;100;100;G4;819;0;0
15071;1062DK;1062DK;54;100;100;100;100;G4;854;0;0
15073;1062DL;1062DL;28;100;100;100;100;G4;783;0;0
15075;1062DM;1062DR;35;100;100;100;97;G4;1258;0;2,86
15088;1062EP;1062EP;22;100;100;100;95;G4;133;0;0
15090;1062ER;1062ER;21;100;100;100;100;G4;86;0;0
15092;1062ES;1062ES;20;100;100;100;100;G4;143;0;0
15094;1062EV;1062GA;19;100;5,26;100;95;G4;2232;0;0
15099;1062GB;1062GB;18;100;0;100;100;G4;944;0;0
15101;1062GC;1062GC;18;100;0;100;100;G4;1009;0;0
15103;1062GD;1062GD;19;100;100;100;100;G4;23;0;100
15105;1062GE;1062GE;16;100;93,75;100;100;G4;32;0;93,75
15107;1062GG;1062GG;24;100;100;100;100;G4;1170;0;33,33
15109;1062GH;1062GH;18;100;100;100;100;G4;1014;0;100
15111;1062GJ;1062GJ;18;100;100;100;100;G4;1280;0;100
15113;1062GK;1062GK;20;100;95;100;100;G4;35;0;95
15115;1062GL;1062GL;20;100;100;100;100;G4;34;0;100
15117;1062GM;1062GM;24;100;100;100;100;G4;1111;0;33,33
15119;1062GN;1062GN;18;100;100;100;100;G4;1271;0;50
15121;1062GP;1062GP;18;100;100;100;100;G4;1260;0;50
15123;1062GR;1062GR;20;100;100;100;100;G4;28;0;95
15125;1062GS;1062GS;19;100;100;100;100;G4;42;0;100
15127;1062GT;1062GT;24;100;100;100;100;G4;1192;0;33,33
15129;1062GV;1062GV;18;100;100;100;100;G4;1125;0;22,22
15131;1062GW;1062GW;18;100;100;100;100;G4;1079;0;0
15133;1062GX;1062GX;20;100;100;100;100;G4;39;0;100
15135;1062GZ;1062GZ;19;100;100;100;100;G4;25;0;100
15137;1062HA;1062HA;24;100;95,83;100;100;G4;1079;0;0
15139;1062HB;1062HB;19;100;94,74;100;95;G4;999;0;0
15141;1062HC;1062HC;18;100;100;100;100;G4;1062;0;0
15143;1062HD;1062HS;24;100;95,83;100;71;G4;1907;0;0
15151;1062HT;1062HT;24;100;100;100;100;G4;86;0;0
15153;1062HV;1062HV;24;100;100;100;100;G4;55;0;0
15155;1062HW;1062HW;12;100;100;100;100;G4;139;0;0
15157;1062HX;1062HX;25;100;4;100;100;G4;776;0;0
15159;1062HZ;1062HZ;24;100;0;100;100;G4;867;0;0
15161;1062JA;1062JA;16;100;0;100;100;G4;815;0;0
15163;1062JB;1062JC;27;100;3,7;100;85;G4;2888;0;0
15165;1062JD;1062JD;24;100;0;100;96;G4;876;0;0
15167;1062JE;1062JE;10;100;0;100;100;G4;579;0;0
15169;1062JG;1062JG;18;100;0;100;100;G4;880;0;0
15171;1062JH;1062JH;18;100;0;100;100;G4;908;0;0
15173;1062JJ;1062JJ;18;100;0;100;100;G4;1078;0;0
15175;1062JK;1062JK;24;100;0;100;100;G4;1166;0;0
15177;1062JL;1062JL;24;100;0;100;100;G4;932;0;0
15179;1062JM;1062JM;10;100;0;100;100;G4;865;0;0
15181;1062JN;1062JN;27;100;96,3;100;93;G4;2050;0;0
15183;1062JP;1062JP;25;100;100;100;100;G4;248;0;0
15185;1062JR;1062JR;20;100;100;100;100;G4;161;0;0
15187;1062JS;1062JS;25;100;100;100;100;G4;275;0;0
15189;1062JT;1062JT;23;100;100;100;100;G4;245;0;0
15191;1062JV;1062JV;25;100;100;100;100;G4;224;0;0
15193;1062JW;1062JW;24;100;100;100;96;G4;1104;0;0
15195;1062JX;1062KA;49;100;100;100;96;G4;1258;0;0
15197;1062KB;1062KB;48;100;100;100;100;G4;1042;0;0
15199;1062KC;1062KC;48;100;100;100;98;G4;998;0;4,17
15201;1062KD;1062KD;48;100;100;100;100;G4;1074;0;0
15203;1062KE;1062KE;48;100;100;100;100;G4;893;0;0
15205;1062KG;1062KG;40;100;100;100;95;G4;893;0;2,5
15207;1062KH;1062KH;40;100;100;100;98;G4;955;0;0
15209;1062KJ;1062KJ;40;100;100;100;98;G4;996;0;0
15211;1062KK;1062KK;42;100;97,62;100;98;G4;1086;0;0
15213;1062KL;1062KL;41;100;100;100;100;G4;1101;0;0
15215;1062KM;1062KM;41;100;100;100;100;G4;1006;0;2,44
15219;1062KV;1062KV;23;100;100;100;100;G4;1074;0;0
15221;1062KW;1062KW;23;100;100;100;100;G4;1080;0;0
15223;1062KX;1062KX;24;100;100;100;100;G4;1065;0;0
15225;1062KZ;1062KZ;45;100;100;100;96;G4;920;0;0
15227;1062LA;1062LA;37;100;100;100;95;G4;1103;0;0
15229;1062LB;1062LB;32;100;100;100;97;G4;1016;0;0
15231;1062LC;1062LC;30;100;100;100;100;G4;1116;0;0
15233;1062XE;1062XE;16;100;100;100;100;G4;22;0;6,25
15235;1062XG;1062XG;16;100;100;100;100;G4;27;0;0
15237;1062XH;1062XH;15;100;93,33;100;100;G4;62;0;0
15239;1062XJ;1062XJ;16;100;100;100;100;G4;25;0;0
15241;1062XK;1062XK;20;100;100;100;90;G4;2603;0;0
15243;1062XL;1062XL;16;100;100;100;100;G4;45;0;0
15245;1062XM;1062XM;16;100;100;100;94;G4;26;0;0
15247;1062XN;1062XN;15;100;100;100;100;G4;18;0;0
15249;1062XP;1062XP;16;100;100;100;94;G4;25;0;0
15251;1062XR;1062XR;16;100;100;100;100;G4;29;0;0
15253;1062XS;1062XS;26;100;96,15;100;100;G4;996;0;0
15255;1062XT;1062XT;24;100;100;100;100;G4;981;0;0
15257;1062XV;1062XV;24;100;100;100;100;G4;1158;0;0
15259;1062XW;1062XW;25;100;96;100;100;G4;929;0;0
15261;1062XX;1062XX;24;100;100;100;96;G4;1110;0;0
15263;1062XZ;1062XZ;24;100;100;100;100;G4;971;0;0
15265;1063AA;1063AA;16;100;100;100;100;G4;1172;0;0
15267;1063AB;1063AB;18;100;100;100;94;G4;917;0;0
15269;1063AC;1063AC;21;100;100;100;86;G4;1394;0;0
15271;1063AD;1063AD;20;100;95;100;50;G6;4392;0;5
15273;1063AE;1063AE;21;100;100;100;100;G4;794;0;0
15275;1063AG;1063AG;15;100;100;100;100;G4;711;0;0
15277;1063AH;1063AH;15;100;100;100;100;G4;710;0;0
15279;1063AJ;1063AJ;15;100;100;100;100;G4;511;0;0
15281;1063AK;1063AK;15;100;100;100;100;G4;620;0;0
15283;1063AL;1063AL;15;100;100;100;100;G4;704;0;0
15285;1063AM;1063AM;15;100;100;100;100;G4;747;0;0
15287;1063AN;1063AN;15;100;100;100;100;G4;681;0;0
15289;1063AP;1063AP;21;100;100;100;81;G4;1671;0;0
15291;1063AR;1063AR;19;100;100;100;74;G4;1627;0;0
15293;1063AS;1063AS;27;100;96,3;100;93;G4;1340;0;0
15295;1063AT;1063AV;28;100;100;100;96;G4;1155;0;0
15297;1063AX;1063AX;26;100;100;100;58;G6;2064;0;0
15299;1063AZ;1063AZ;21;100;100;100;90;G4;1427;0;0
15301;1063BA;1063BA;21;100;100;100;100;G4;1148;0;0
15303;1063BB;1063BB;15;100;100;100;100;G4;1197;0;0
15305;1063BC;1063BC;21;100;100;100;95;G4;1925;0;0
15307;1063BD;1063BG;25;100;100;100;40;G6;5017;0;0
15309;1063BH;1063BH;10;100;100;100;60;G4;4596;0;0
15311;1063BJ;1063BK;40;100;100;100;83;G4;1923;0;0
15313;1063BL;1063BL;25;100;100;100;100;G4;159;0;0
15316;1063BM;1063BM;18;100;100;100;100;G4;186;0;0
15318;1063BN;1063BN;18;100;94,44;100;94;G4;201;0;0
15320;1063BP;1063BP;16;100;87,5;100;100;G4;204;0;0
15321;1063BR;1063BS;19;100;100;100;47;G6;3313;0;0
15324;1063BT;1063BV;21;100;100;100;90;G4;1565;0;0
15327;1063BW;1063BW;21;100;100;100;100;G4;1372;0;0
