,POSTCODE_VAN,POSTCODE_TOT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,%Defintieve aansl (NRM),%Soort aansluiting,Soort aansluiting Naam,SJV,%SJV laag tarief,%Slimme Meter
13642,1058ET,1058ET,17,100,100,100,100,G4,21,0,0
13644,1058GH,1058GH,48,100,100,100,98,G4,1191,0,0
13646,1058GJ,1058GJ,24,100,100,100,92,G4,2900,0,0
13648,1058GK,1058GK,28,100,100,100,82,G4,1412,0,0
13650,1058GL,1058GL,26,100,"96,15",100,73,G4,1988,0,0
13652,1058GM,1058GM,21,100,100,100,95,G4,758,0,0
13654,1058GN,1058GN,15,100,"93,33",100,80,G4,648,0,0
13656,1058GP,1058GP,29,100,100,100,62,G4,2082,0,0
13658,1058GR,1058GR,23,100,100,100,65,G4,315,0,0
13660,1058GS,1058GS,24,100,"95,83",100,58,G4,1428,0,0
13662,1058GT,1058GT,23,100,100,100,78,G6,1611,0,0
13664,1058GV,1058GV,29,100,100,100,83,G4,2357,0,0
13666,1058GW,1058GW,25,100,100,100,88,G4,1086,0,0
13668,1058GX,1058GX,24,100,100,100,92,G4,1110,0,0
13670,1058GZ,1058GZ,40,100,100,100,95,G4,1219,0,0
13672,1058HA,1058HA,23,100,100,100,100,G4,1078,0,0
13674,1058HB,1058HB,23,100,100,100,100,G4,1067,0,0
13676,1058HC,1058HC,24,100,100,100,92,G4,1185,0,0
13678,1058HD,1058HD,30,100,"96,67",100,73,G4,1753,0,0
13680,1058HE,1058HE,75,100,100,100,93,G4,1408,0,0
13682,1058HG,1058HG,34,100,100,100,74,G4,1699,0,0
13684,1058HH,1058HH,32,100,100,100,91,G4,1586,0,0
13686,1058HJ,1058HJ,24,100,100,100,88,G4,2077,0,0
13688,1058HK,1058HK,33,100,"96,97",100,70,G4,1357,0,0
13690,1058HL,1058HL,20,100,100,100,90,G4,2197,0,0
13692,1058HM,1058HM,64,100,"95,31",100,89,G4,1226,0,0
13694,1058HN,1058HN,22,100,"95,45",100,91,G4,1317,0,0
13696,1058HP,1058HP,26,100,100,100,96,G4,1286,0,0
13698,1058HR,1058HR,24,100,100,100,96,G4,1345,0,0
13700,1058HS,1058HS,21,100,100,100,86,G4,2761,0,0
13702,1058HT,1058HT,15,100,100,100,80,G4,1522,0,0
13704,1058HV,1058HV,21,100,100,100,95,G4,568,0,0
13706,1058HW,1058HW,24,100,"91,67",100,67,G4,2272,0,0
13708,1058HX,1058HX,30,100,100,100,60,G4,2291,0,0
13710,1058HZ,1058HZ,27,100,100,100,63,G4,2062,0,0
13712,1058JA,1058JA,22,100,100,100,68,G4,2063,0,0
13714,1058JB,1058JB,23,100,"95,65",100,70,G4,2093,0,0
13716,1058JC,1058JC,25,100,100,100,60,G6,1788,0,0
13718,1058JD,1058JD,14,100,100,100,64,G4,3414,0,0
13720,1058JE,1058JE,23,100,100,100,87,G4,1389,0,0
13722,1058JG,1058JG,23,100,100,100,96,G4,1451,0,0
13724,1058JH,1058JH,20,100,100,100,95,G4,1366,0,0
13726,1058JJ,1058JJ,26,100,100,100,92,G4,1326,0,0
13728,1058JK,1058JK,28,100,100,100,82,G4,1332,0,0
13730,1058JL,1058JL,19,100,100,100,79,G4,1886,0,0
13732,1058JM,1058JM,14,100,100,100,86,G4,3696,0,0
13734,1058JN,1058JN,25,100,100,100,92,G4,1457,0,0
13736,1058JP,1058JP,25,100,100,100,84,G4,1327,0,0
13738,1058JR,1058JR,20,100,100,100,85,G4,1736,0,0
13740,1058JS,1058JS,25,100,100,100,100,G4,1536,0,0
13742,1058JT,1058JT,24,100,100,100,96,G4,1310,0,0
13744,1058JV,1058JV,24,100,100,100,100,G4,1499,0,0
13746,1058JW,1058JW,32,100,100,100,97,G4,1336,0,0
13748,1058JX,1058JX,32,100,100,100,94,G4,1332,0,0
13750,1058JZ,1058JZ,35,100,100,100,89,G4,1449,0,0
13752,1058KA,1058KA,25,100,100,100,88,G4,1442,0,0
13754,1058KB,1058KB,25,100,100,100,92,G4,1404,0,0
13756,1058KC,1058KC,28,100,100,100,100,G4,1497,0,0
13758,1058KD,1058KD,25,100,100,100,100,G4,1370,0,0
13760,1058KE,1058KE,24,100,100,100,100,G4,1356,0,0
13762,1058KG,1058KG,22,100,100,100,95,G4,1353,0,0
13764,1058KH,1058KH,39,100,100,100,92,G4,1131,0,0
13766,1058KJ,1058KJ,32,100,100,100,100,G4,1044,0,0
13768,1058KK,1058KK,29,100,100,100,90,G4,1553,0,0
13770,1058KL,1058KL,31,100,100,100,90,G4,1497,0,0
13772,1058KM,1058KM,27,100,100,100,100,G4,1175,0,0
13774,1058KN,1058KN,25,100,100,100,100,G4,1216,0,0
13776,1058KP,1058KP,27,100,100,100,100,G4,1025,0,0
13778,1058KR,1058KR,40,100,100,100,100,G4,986,0,0
13780,1058KS,1058KS,35,100,100,100,94,G4,1155,0,0
13782,1058KT,1058KT,34,100,100,100,91,G4,1326,0,0
13784,1058KV,1058KV,27,100,100,100,89,G4,1288,0,0
13786,1058KW,1058KW,40,100,100,100,85,G4,1262,0,0
13788,1058KX,1058KX,44,100,100,100,89,G4,1239,0,0
13790,1058KZ,1058KZ,28,100,100,100,89,G4,1348,0,0
13792,1058LA,1058LA,30,100,100,100,100,G4,1260,0,0
13794,1058LB,1058LB,25,100,100,100,96,G4,1120,0,0
13796,1058LC,1058LC,35,100,"97,14",100,94,G4,1099,0,0
13798,1058LD,1058LD,29,100,100,100,100,G4,1048,0,0
13800,1058LE,1058LE,37,100,100,100,97,G4,1061,0,0
13802,1058LG,1058LG,31,100,100,100,100,G4,1118,0,0
13804,1058LH,1058LH,38,100,100,100,97,G4,1009,0,0
13806,1058LJ,1058LJ,24,100,100,100,96,G4,2501,0,0
13808,1058LK,1058LK,25,100,100,100,92,G4,1274,0,0
13810,1058LL,1058LL,23,100,100,100,96,G4,1251,0,0
13812,1058LM,1058LM,31,100,100,100,100,G4,1132,0,0
13814,1058LN,1058LN,27,100,100,100,89,G4,1118,0,0
13816,1058LP,1058LP,32,100,100,100,94,G4,1127,0,0
13818,1058LR,1058LR,28,100,100,100,100,G4,1214,0,0
13820,1058LS,1058LS,24,100,100,100,96,G4,1478,0,0
13822,1058LT,1058LT,25,100,100,100,96,G4,1503,0,0
13824,1058LX,1058LX,10,100,100,100,100,G6,4789,0,0
13826,1058LZ,1058NA,51,100,100,100,71,G4,1805,0,0
13829,1058NB,1058NB,46,100,"97,83",100,87,G4,1420,0,0
13831,1058NC,1058NC,43,100,100,100,74,G4,1350,0,0
13833,1058ND,1058ND,29,100,100,100,86,G4,1438,0,0
13835,1058NE,1058NE,33,100,100,100,91,G4,1328,0,0
13837,1058NG,1058NG,29,100,100,100,90,G4,1376,0,0
13839,1058NH,1058NH,28,100,100,100,71,G4,1422,0,0
13841,1058NJ,1058NJ,28,100,100,100,93,G4,1209,0,0
13843,1058NK,1058NK,24,100,100,100,96,G4,1261,0,0
13845,1058NL,1058NL,55,100,100,100,95,G4,975,0,0
13847,1058NM,1058NM,51,100,100,100,96,G4,1434,0,0
13849,1058NN,1058NN,36,100,100,100,97,G4,1028,0,0
13851,1058NP,1058NP,30,100,100,100,93,G4,1411,0,0
13853,1058PA,1058PB,22,100,"95,45",100,59,G4,1585,0,0
13855,1058PC,1058PC,27,100,100,100,52,G6,997,0,0
13857,1058PD,1058PD,35,100,100,100,71,G4,1378,0,0
13859,1058SB,1058SB,20,100,100,100,85,G4,1270,0,0
13861,1058SC,1058SC,24,100,100,100,88,G4,1227,0,0
13863,1058SE,1058SE,24,100,100,100,92,G4,1906,0,0
13865,1058SG,1058SG,23,100,100,100,96,G4,1260,0,0
13867,1058SH,1058SH,21,100,100,100,100,G4,1249,0,0
13869,1058SJ,1058SJ,26,100,100,100,100,G4,1172,0,0
13871,1058SK,1058SK,24,100,100,100,100,G4,1223,0,0
13873,1058SL,1058SL,21,100,100,100,95,G4,1274,0,0
13875,1058SM,1058SM,12,100,100,100,100,G4,1228,0,0
13877,1058SN,1058SN,18,100,100,100,83,G4,1382,0,0
13879,1058SP,1058SP,24,100,100,100,100,G4,1159,0,0
13881,1058SR,1058SR,29,100,"96,55",100,100,G4,1106,0,0
13883,1058ST,1058ST,30,100,100,100,97,G4,935,0,0
13885,1058SV,1058SV,24,100,100,100,100,G4,1020,0,0
13887,1058SW,1058SW,23,100,100,100,100,G4,1021,0,0
13889,1058SX,1058SX,15,100,100,100,100,G4,1401,0,0
13891,1058SZ,1058SZ,23,100,"91,3",100,96,G4,1319,0,0
13893,1058TA,1058TA,30,100,100,100,100,G4,1287,0,0
13895,1058TB,1058TB,28,100,100,100,93,G4,1259,0,0
13897,1058TC,1058TC,28,100,100,100,79,G4,1446,0,0
13899,1058TD,1058TD,18,100,100,100,83,G4,1196,0,0
13901,1058TE,1058TE,19,100,100,100,100,G4,1307,0,0
13903,1058TG,1058TG,28,100,100,100,96,G4,1015,0,0
13905,1058TH,1058TH,27,100,100,100,93,G4,1086,0,0
13907,1058TJ,1058TJ,24,100,100,100,96,G4,1033,0,0
13909,1058TK,1058TK,18,100,100,100,100,G4,1079,0,0
13911,1058TL,1058TL,20,100,100,100,95,G4,1070,0,0
13913,1058TM,1058TM,24,100,100,100,100,G4,1006,0,0
13915,1058TN,1058TN,24,100,100,100,96,G4,1258,0,0
13917,1058TP,1058TP,21,100,100,100,95,G4,1103,0,0
13919,1058TR,1058TR,14,100,100,100,79,G4,1161,0,0
13921,1058TS,1058TS,19,100,100,100,79,G4,1227,0,0
13923,1058TT,1058TT,23,100,"95,65",100,96,G4,1651,0,0
13925,1058TV,1058TV,29,100,100,100,90,G4,1817,0,0
13927,1058TW,1058TW,26,100,100,100,100,G4,1305,0,0
13929,1058TX,1058TX,40,100,100,100,98,G4,1123,0,0
13931,1058TZ,1058TZ,24,100,100,100,96,G4,900,0,0
13933,1058VA,1058VA,23,100,100,100,100,G4,1295,0,0
13935,1058VB,1058VB,24,100,100,100,100,G4,1129,0,0
13937,1058VC,1058VC,18,100,100,100,94,G4,1517,0,0
13939,1058VD,1058VD,19,100,100,100,58,G4,2104,0,0
13941,1058VE,1058VG,37,100,"97,3",100,84,G4,2064,0,0
13944,1058VH,1058VH,24,100,100,100,88,G4,1623,0,0
13946,1058VJ,1058VJ,24,100,100,100,83,G4,1462,0,0
13948,1058VK,1058VK,25,100,100,100,80,G4,1568,0,0
13950,1058VL,1058VL,25,100,100,100,76,G4,1513,0,0
13952,1058VM,1058VM,21,100,100,100,86,G4,1564,0,0
13954,1058VN,1058VN,26,100,"96,15",100,77,G4,1502,0,0
13956,1058VP,1058VP,24,100,100,100,71,G4,1544,0,0
13958,1058VR,1058VR,22,100,100,100,100,G4,1441,0,0
13960,1058VS,1058VS,25,100,100,100,88,G4,1450,0,0
13962,1058VT,1058VT,26,100,100,100,92,G4,1285,0,0
13964,1058VV,1058VV,13,100,100,100,77,G4,1372,0,0
13966,1058VW,1058VW,22,100,100,100,91,G4,1854,0,0
13968,1058VX,1058VX,17,100,100,100,100,G4,1372,0,0
13970,1058VZ,1058VZ,34,100,100,100,94,G4,1238,0,0
13972,1058XA,1058XA,26,100,"96,15",100,92,G4,1242,0,0
13974,1058XB,1058XB,31,100,100,100,100,G4,1076,0,0
13976,1058XC,1058XC,37,100,100,100,89,G4,1695,0,0
13978,1058XD,1058XD,37,100,"97,3",100,95,G4,1086,0,0
13980,1058XE,1058XE,33,100,100,100,79,G4,1141,0,0
13982,1058XG,1058XG,24,100,100,100,100,G4,1247,0,0
13984,1058XH,1058XH,33,100,100,100,94,G4,1277,0,0
13986,1058XJ,1058XJ,34,100,100,100,97,G4,960,0,0
13988,1058XK,1058XK,25,100,100,100,84,G4,1161,0,0
13990,1058XL,1058XL,26,100,100,100,92,G4,1286,0,0
13992,1058XM,1058XM,35,100,100,100,91,G4,1109,0,0
13994,1058XN,1058XN,16,100,100,100,94,G4,1376,0,0
13996,1058XP,1058XP,35,100,"97,14",100,94,G4,1216,0,0
13998,1058XR,1058XR,56,100,"98,21",100,96,G4,1087,0,0
14000,1058XS,1058XS,24,100,100,100,92,G4,1098,0,0
14002,1058XT,1058XT,60,100,100,100,98,G4,1287,0,0
14004,1058XV,1058XV,48,100,"97,92",100,96,G4,1207,0,0
14006,1058XW,1058XW,54,100,"98,15",100,96,G4,1162,0,0
14008,1058XX,1058XX,44,100,100,100,98,G4,952,0,0
14010,1058XZ,1058XZ,48,100,"97,92",100,98,G4,1046,0,0
14012,1059AA,1059AA,43,100,100,100,100,G4,1283,0,0
14014,1059AB,1059AB,40,100,100,100,95,G4,1251,0,0
14016,1059AC,1059AC,24,100,100,100,83,G4,1488,0,0
14018,1059AD,1059AD,39,100,100,100,90,G4,1287,0,0
14020,1059AE,1059AE,33,100,100,100,91,G4,1528,0,0
14022,1059AG,1059AG,31,100,100,100,97,G4,1188,0,0
14024,1059AH,1059AH,28,100,100,100,100,G4,1233,0,0
14026,1059AJ,1059AJ,38,100,"89,47",100,84,G4,911,0,0
14028,1059AK,1059AK,54,100,100,100,96,G4,1088,0,0
14030,1059AL,1059AL,28,100,100,100,100,G4,1130,0,0
14032,1059AM,1059AM,28,100,100,100,93,G4,1358,0,0
14034,1059AN,1059AN,25,100,96,100,84,G4,1394,0,0
14036,1059AP,1059AP,25,100,100,100,92,G4,1433,0,0
14038,1059AR,1059AR,20,100,100,100,95,G4,1121,0,0
14040,1059AS,1059AS,24,100,100,100,96,G4,1095,0,0
14042,1059AT,1059AT,14,100,"92,86",100,79,G4,1893,0,0
14044,1059AV,1059AV,39,100,100,100,90,G4,1617,0,0
14046,1059AW,1059AW,39,100,"97,44",100,97,G4,1219,0,0
14048,1059AX,1059AX,33,100,"96,97",100,91,G4,2125,0,0
14050,1059AZ,1059AZ,29,100,100,100,100,G4,1045,0,0
14052,1059BA,1059BA,43,100,100,100,98,G4,1214,0,0
14054,1059BB,1059BB,36,100,100,100,94,G4,1293,0,0
14056,1059BC,1059BC,20,100,100,100,90,G4,1285,0,0
14058,1059BD,1059BD,24,100,100,100,92,G4,1166,0,0
14060,1059BE,1059BE,20,100,100,100,85,G4,1403,0,0
14062,1059BG,1059BG,35,100,"97,14",100,97,G4,1145,0,0
14064,1059BH,1059BH,32,100,100,100,97,G4,1114,0,0
14066,1059BJ,1059BJ,33,100,100,100,97,G4,1212,0,0
14068,1059BK,1059BK,24,100,100,100,92,G4,1064,0,0
14070,1059BL,1059BL,24,100,100,100,88,G4,1188,0,0
14072,1059BM,1059BM,28,100,100,100,89,G4,1125,0,0
14074,1059BN,1059BN,23,100,100,100,100,G4,2585,0,0
14075,1059BP,1059BP,20,100,100,100,95,G4,2410,0,0
14078,1059BR,1059BS,25,100,100,100,100,G4,1177,0,0
14080,1059BT,1059BV,26,100,"96,15",100,77,G4,2883,0,0
14083,1059BW,1059CA,22,100,100,100,55,G4,4313,0,0
14085,1059CC,1059CD,11,100,"63,64",100,36,G6,7820,0,0
14087,1059CE,1059CG,18,100,100,100,33,G16,9266,0,0
14089,1059CH,1059CJ,16,100,100,100,38,G4,4751,0,0
14091,1059CK,1059CR,36,100,"66,67",100,72,G4,3684,0,0
14095,1059CS,1059CS,24,100,100,100,88,G4,1398,0,0
14097,1059CT,1059CT,23,100,100,100,96,G4,1001,0,0
14099,1059CV,1059CV,27,100,"88,89",100,78,G4,1391,0,0
14101,1059CW,1059CW,42,100,"97,62",100,83,G4,1159,0,0
14103,1059CX,1059CX,40,100,100,100,95,G4,1420,0,0
14105,1059CZ,1059CZ,28,100,100,100,96,G4,1111,0,0
14107,1059EA,1059EA,27,100,100,100,93,G4,1072,0,0
14109,1059EB,1059EB,121,100,100,100,98,G4,1136,0,0
14111,1059EC,1059EC,23,100,"95,65",100,74,G4,1260,0,0
14113,1059ED,1059ED,31,100,100,100,100,G4,1306,0,0
14115,1059EE,1059EE,24,100,100,100,96,G4,1561,0,0
14117,1059EG,1059EG,21,100,100,100,95,G4,1106,0,0
14119,1059EH,1059EH,21,100,100,100,100,G4,1651,0,0
14121,1059EJ,1059EJ,23,100,100,100,100,G4,1632,0,0
14123,1059EK,1059EK,26,100,"96,15",100,92,G4,1357,0,0
14125,1059EL,1059EL,27,100,100,100,93,G4,1261,0,0
14127,1059EM,1059EM,19,100,"94,74",100,84,G4,1127,0,0
14129,1059EN,1059EN,23,100,100,100,100,G4,1225,0,0
14131,1059EP,1059EP,16,100,100,100,100,G4,1000,0,0
14133,1059ER,1059ER,24,100,100,100,100,G4,1090,0,0
14135,1059ES,1059ES,16,100,100,100,100,G4,1022,0,0
14137,1059ET,1059ET,24,100,100,100,100,G4,1055,0,0
14139,1059EV,1059EV,24,100,100,100,100,G4,1330,0,0
14141,1059EW,1059EW,16,100,100,100,100,G4,1143,0,0
14143,1059EX,1059EX,16,100,100,100,100,G4,1466,0,0
14145,1059EZ,1059EZ,24,100,100,100,100,G4,1218,0,0
14147,1059GA,1059GA,26,100,100,100,100,G4,1014,0,0
14149,1059GB,1059GB,24,100,100,100,100,G4,1248,0,0
14151,1059GC,1059GC,24,100,100,100,100,G4,1285,0,0
14153,1059GD,1059GD,16,100,100,100,100,G4,1351,0,0
14155,1059GE,1059GE,16,100,100,100,100,G4,1209,0,0
14157,1059GG,1059GG,24,100,100,100,100,G4,1230,0,0
14159,1059GH,1059GH,26,100,100,100,100,G4,1099,0,0
14160,1059GK,1059SP,29,100,100,100,90,G4,2994,0,0
14163,1059SR,1059SR,21,100,"95,24",100,95,G4,1378,0,0
14165,1059ST,1059ST,24,100,100,100,100,G4,1169,0,0
14167,1059SV,1059SV,21,100,100,100,100,G4,1221,0,0
14169,1059SW,1059SW,16,100,100,100,100,G4,1117,0,0
14171,1059SX,1059SX,23,100,100,100,100,G4,1363,0,0
14173,1059SZ,1059SZ,24,100,100,100,96,G4,1193,0,0
14175,1059TA,1059TA,14,100,"85,71",100,93,G4,1139,0,0
14177,1059TB,1059TB,23,100,100,100,96,G4,1101,0,0
14179,1059TC,1059TC,16,100,100,100,94,G4,1395,0,0
14181,1059TD,1059TD,20,100,100,100,95,G4,1519,0,0
14183,1059TE,1059TE,24,100,100,100,96,G4,1327,0,0
14185,1059TG,1059TG,25,100,100,100,92,G4,1295,0,0
14187,1059TH,1059TH,23,100,100,100,100,G4,1000,0,0
14189,1059TJ,1059TJ,20,100,100,100,95,G4,1096,0,0
14191,1059TK,1059TK,24,100,100,100,100,G4,1207,0,0
14193,1059TL,1059TL,23,100,100,100,100,G4,1090,0,0
14195,1059TM,1059TM,23,100,100,100,96,G4,1267,0,0
14197,1059TN,1059TN,16,100,100,100,100,G4,1288,0,0
14199,1059TP,1059TP,20,100,100,100,95,G4,1114,0,0
14201,1059TR,1059TR,20,100,95,100,90,G4,1228,0,0
14203,1059TS,1059TS,20,100,100,100,90,G4,1332,0,0
14205,1059TT,1059TT,24,100,100,100,100,G4,1249,0,0
14207,1059TV,1059TV,24,100,100,100,100,G4,1225,0,0
14209,1059TW,1059TW,16,100,100,100,100,G4,1156,0,0
14211,1059VD,1059VN,35,100,"97,14",100,83,G4,1769,0,0
14213,1059VP,1059VP,30,100,100,100,100,G4,1237,0,0
14215,1059VR,1059VR,21,100,100,100,100,G4,1295,0,0
14217,1059VS,1059VS,30,100,100,100,93,G4,1019,0,0
14219,1059VT,1059VT,22,100,100,100,100,G4,1372,0,0
14221,1059VV,1059VV,41,100,100,100,93,G4,1260,0,0
14223,1059VW,1059VW,28,100,100,100,82,G4,1206,0,0
14225,1059VX,1059VX,15,100,100,100,93,G4,2038,0,0
14227,1059VZ,1059VZ,35,100,100,100,86,G4,1280,0,0
14229,1059WB,1059WB,16,100,100,100,94,G4,831,0,0
14231,1059WC,1059WC,20,100,100,100,95,G4,807,0,0
14233,1059WD,1059WD,16,100,100,100,100,G4,906,0,0
14235,1059WE,1059WE,20,100,100,100,100,G4,783,0,0
14237,1059XA,1059XA,32,100,100,100,91,G4,1884,0,0
14239,1059XB,1059XB,29,100,"96,55",100,97,G4,1189,0,0
14241,1059XC,1059XC,13,100,100,100,92,G4,1085,0,0
14243,1059XD,1059XD,17,100,100,100,100,G4,1120,0,0
14245,1059XE,1059XE,23,100,100,100,100,G4,1226,0,0
14247,1059XG,1059XG,18,100,100,100,100,G4,1082,0,0
14249,1059XH,1059XH,21,100,100,100,95,G4,1299,0,0
14251,1059XJ,1059XJ,20,100,100,100,100,G4,1139,0,0
14253,1059XK,1059XK,23,100,100,100,87,G4,1177,0,0
14255,1059XL,1059XL,17,100,100,100,100,G4,1144,0,0
14257,1059XM,1059XM,14,100,100,100,86,G4,1226,0,0
14259,1059XN,1059XN,17,100,100,100,100,G4,1083,0,0
14261,1059XP,1059XP,18,100,100,100,94,G4,1147,0,0
14263,1059XR,1059XR,22,100,100,100,95,G4,1163,0,0
14265,1059XS,1059XS,40,100,100,100,93,G4,1088,0,0
14267,1059XT,1059XT,32,100,"96,88",100,97,G4,1276,0,0
14269,1059XV,1059XV,36,100,100,100,94,G4,1264,0,0
14271,1059XW,1059XW,44,100,100,100,89,G4,1089,0,0
14273,1059XX,1059XX,40,100,100,100,100,G4,1106,0,0
14275,1059XZ,1059XZ,42,100,100,100,98,G4,1258,0,0
14277,1060LJ,1060LP,13,100,100,100,92,G4,8672,0,0
14279,1060LR,1060LR,13,100,"92,31",100,92,G4,3252,0,0
14281,1060LS,1060LS,20,100,100,100,100,G4,1293,0,0
14283,1060LT,1060LV,31,100,100,100,100,G4,1381,0,0
14285,1060LW,1060LW,17,100,100,100,88,G4,1497,0,0
14287,1060LX,1060LX,25,100,100,100,100,G4,1577,0,0
14289,1060LZ,1060LZ,25,100,100,100,100,G4,1564,0,0
14291,1060MB,1060MB,18,100,100,100,100,G4,1376,0,0
14293,1060MC,1060MC,16,100,100,100,100,G4,1222,0,0
14295,1060MD,1060MD,19,100,100,100,100,G4,1303,0,0
14297,1060ME,1060ME,20,100,100,100,100,G4,1224,0,0
14299,1060MG,1060MG,21,100,100,100,100,G4,1745,0,0
14301,1060MH,1060MJ,27,100,100,100,100,G4,1348,0,0
14303,1060MK,1060MK,21,100,"61,9",100,62,G4,2137,0,0
14305,1060ML,1060ML,20,100,100,100,95,G4,1881,0,0
14307,1060MN,1060MN,25,100,100,100,100,G4,1697,0,0
14309,1060MP,1060MR,23,100,100,100,100,G4,1387,0,0
14311,1060MS,1060MT,22,100,100,100,100,G4,1250,0,0
14313,1060MV,1060MV,16,100,100,100,100,G4,1080,0,0
14315,1060MX,1060MX,16,100,100,100,100,G4,1202,0,0
14317,1060MZ,1060NB,51,100,"92,16",100,92,OBK,227,0,0
14319,1060NC,1060NJ,88,100,"90,91",100,93,OBK,138,0,0
14321,1060NK,1060NK,135,100,"96,3",100,99,OBK,404,0,0
14323,1060NL,1060NL,53,100,100,100,100,G4,1400,0,0
14325,1060NM,1060NM,39,100,100,100,100,G4,1529,0,0
14327,1060NN,1060NN,66,100,"98,48",100,98,G4,1581,0,0
14329,1060NP,1060NP,46,100,100,100,98,G4,1940,0,0
14331,1060NR,1060NR,10,100,100,100,100,G4,1356,0,0
14333,1060NS,1060NS,42,100,100,100,95,G4,1292,0,0
14335,1060NT,1060NT,46,100,100,100,98,G4,1812,0,0
14337,1060NV,1060NV,46,100,100,100,100,G4,1311,0,0
14339,1060NW,1060NW,30,100,100,100,100,G4,853,0,0
14341,1060NX,1060NX,78,100,100,100,99,G4,1203,0,0
14343,1060NZ,1060NZ,18,100,100,100,100,G4,1286,0,0
14345,1060PA,1060PA,18,100,100,100,94,G4,1247,0,0
14347,1060PB,1060PB,18,100,"94,44",100,100,G4,1281,0,0
14349,1060PC,1060PC,15,100,100,100,100,G4,1303,0,0
14351,1060PD,1060PD,16,100,100,100,100,G4,1307,0,0
14353,1060PE,1060PE,22,100,100,100,100,G4,1837,0,0
14355,1060PG,1060PG,33,100,100,100,100,G4,1173,0,0
14357,1060PH,1060PH,25,100,100,100,96,G4,1249,0,0
14360,1060PK,1060PK,24,100,100,100,100,G4,1679,0,0
14362,1060PL,1060PL,106,100,100,100,100,G4,1287,0,0
14364,1060PM,1060PP,52,100,100,100,98,G4,1527,0,0
14366,1060PR,1060PR,17,100,100,100,100,G4,1551,0,0
14368,1060PS,1060PW,70,100,"98,57",100,97,G4,1727,0,0
14370,1060PX,1060PX,11,100,100,100,100,G4,1465,0,0
14372,1060PZ,1060RB,16,100,100,100,100,G4,1394,0,0
14374,1060RC,1060RC,88,100,"98,86",100,97,G4,1766,0,0
14376,1060RD,1060RD,53,100,100,100,98,G4,1496,0,0
14380,1060RH,1060RH,17,100,100,100,100,G4,1229,0,0
14382,1060RJ,1060RJ,27,100,100,100,100,G4,1468,0,0
14384,1060RK,1060RL,134,100,100,100,99,G4,1119,0,0
14386,1060RM,1060RM,36,100,100,100,94,G4,1786,0,0
14389,1060RP,1060RP,23,100,100,100,96,G4,1409,0,0
14391,1060RR,1060RR,26,100,100,100,100,G4,1231,0,0
14393,1060RS,1060RS,43,100,100,100,100,G4,1528,0,0
14395,1060RT,1060RT,69,100,100,100,100,G4,1345,0,0
14397,1060RV,1060RV,39,100,100,100,100,G4,1111,0,0
14399,1060RW,1060RW,16,100,100,100,100,G4,1850,0,0
14401,1060RX,1060RX,55,100,"98,18",100,96,G4,1561,0,0
14403,1060RZ,1060RZ,56,100,100,100,96,G4,1457,0,0
14405,1060SB,1060SB,16,100,100,100,100,G4,1120,0,0
14407,1060SC,1060SC,56,100,100,100,98,G4,1382,0,0
14409,1060SE,1060SE,32,100,100,100,100,G4,1527,0,0
14411,1060SG,1060SG,26,100,100,100,100,G4,1525,0,0
14413,1060SH,1060SH,20,100,100,100,100,G4,1216,0,0
14415,1060SJ,1060SJ,52,100,100,100,100,G4,1323,0,0
14417,1060SK,1060SK,24,100,100,100,100,G4,1647,0,0
14419,1060SL,1060SL,24,100,100,100,100,G4,1271,0,0
14421,1060SM,1060SM,29,100,100,100,100,G4,1555,0,0
14423,1060SN,1060SP,19,100,"94,74",100,95,G4,1553,0,0
14426,1060SR,1060SR,14,100,100,100,86,G4,1327,0,0
14428,1060ST,1060ST,44,100,100,100,100,G4,1851,0,0
14430,1060SV,1060SV,18,100,100,100,94,G4,1653,0,0
14432,1060SW,1060SW,23,100,100,100,96,G4,1201,0,0
14434,1060SX,1060TA,30,100,100,100,97,G4,1449,0,0
14436,1060TB,1060TB,18,100,100,100,100,G4,1224,0,0
14438,1060TC,1060TC,10,100,100,100,90,G4,965,0,0
14440,1060TD,1060TD,24,100,100,100,100,G4,1310,0,0
14442,1060TE,1060TE,18,100,100,100,100,G4,1242,0,0
14444,1060TG,1060TG,18,100,100,100,100,G4,1198,0,0
14446,1060TH,1060TH,23,100,"95,65",100,91,G4,1300,0,0
14448,1060TJ,1060TK,20,100,100,100,100,G4,1332,0,0
14450,1060TL,1060TL,25,100,100,100,100,G4,1561,0,0
14452,1060TM,1060TN,84,100,100,100,99,G4,896,0,0
14454,1060TP,1060TP,24,100,100,100,100,G4,1585,0,0
14456,1060TR,1060TR,24,100,100,100,96,G4,1718,0,0
14463,1060TZ,1061AC,33,100,100,100,94,G4,1967,0,0
14468,1061AD,1061AD,17,100,100,100,88,G4,3714,0,0
14471,1061AH,1061AH,25,100,100,100,100,G4,1521,0,0
14473,1061AJ,1061AJ,24,100,100,100,100,G4,1560,0,0
14475,1061AK,1061AK,17,100,100,100,100,G4,1492,0,0
14477,1061AL,1061AL,10,100,100,100,100,G4,1482,0,0
14479,1061AM,1061AM,29,100,"93,1",100,97,G4,1254,0,0
14481,1061AN,1061AN,20,100,100,100,95,G4,2890,0,0
14483,1061AP,1061AP,19,100,100,100,95,G4,1551,0,0
14485,1061AR,1061AR,11,100,"90,91",100,100,G4,1446,0,0
